dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.893692,6.099654,2.665020,3.248030,0.196970,-4.924242,0.280987
0.020000,3.956449,6.116492,2.730000,3.250000,0.098485,-4.924242,0.242924
0.020000,4.019835,6.130868,2.795000,3.250000,0.000000,-4.924242,0.202816
0.020000,4.083757,6.142632,2.860000,3.250000,0.000000,0.000000,0.160914
0.020000,4.148122,6.151658,2.925000,3.250000,0.000000,0.000000,0.117515
0.020000,4.212821,6.157844,2.990000,3.250000,0.000000,0.000000,0.072968
0.020000,4.277733,6.161116,3.055000,3.250000,0.000000,0.000000,0.027661
0.020000,4.342727,6.161431,3.120000,3.250000,0.000000,0.000000,6.265190
0.020000,4.407667,6.158779,3.185000,3.250000,0.000000,0.000000,6.219597
0.020000,4.472420,6.153183,3.250000,3.250000,0.000000,0.000000,6.174466
0.020000,4.536858,6.144696,3.315000,3.250000,0.000000,0.000000,6.130160
0.020000,4.600864,6.133398,3.380000,3.250000,0.000000,0.000000,6.086994
0.020000,4.664332,6.119391,3.445000,3.250000,0.000000,0.000000,6.045224
0.020000,4.727173,6.102796,3.510000,3.250000,0.000000,0.000000,6.005050
0.020000,4.789314,6.083744,3.575000,3.250000,0.000000,0.000000,5.966610
0.020000,4.850697,6.062372,3.640000,3.250000,0.000000,0.000000,5.929989
0.020000,4.911278,6.038824,3.705000,3.250000,0.000000,0.000000,5.895224
0.020000,4.971027,6.013240,3.770000,3.250000,0.000000,0.000000,5.862313
0.020000,5.030006,5.986100,3.835000,3.250000,0.000000,0.000000,5.851932
0.020000,5.089197,5.959242,3.900000,3.250000,0.000000,0.000000,5.862702
0.020000,5.148690,5.933059,3.965000,3.250000,0.000000,0.000000,5.874667
0.020000,5.208509,5.907630,4.030000,3.250000,0.000000,0.000000,5.888053
0.020000,5.268683,5.883053,4.095000,3.250000,0.000000,0.000000,5.903149
0.020000,5.329245,5.859449,4.160000,3.250000,0.000000,0.000000,5.920330
0.020000,5.390231,5.836965,4.225000,3.250000,0.000000,0.000000,5.940092
0.020000,5.451682,5.815787,4.290000,3.250000,0.000000,0.000000,5.963103
0.020000,5.513644,5.796151,4.355000,3.250000,0.000000,0.000000,5.990288
0.020000,5.576162,5.778371,4.420000,3.250000,0.000000,0.000000,6.022960
0.020000,5.639280,5.762865,4.485000,3.250000,0.000000,0.000000,6.063045
0.020000,5.703030,5.750210,4.550000,3.250000,0.000000,0.000000,6.113463
0.020000,5.767395,5.741235,4.615000,3.250000,0.000000,0.000000,6.178801
0.020000,5.832246,5.737156,4.680000,3.250000,0.000000,0.000000,6.266504
0.020000,5.897152,5.739811,4.745000,3.250000,0.000000,0.000000,0.105542
0.020000,5.960928,5.751929,4.810000,3.250000,0.000000,0.000000,0.280560
0.020000,6.020721,5.777002,4.875000,3.250000,0.000000,0.000000,0.525691
0.020000,6.071355,5.817369,4.940000,3.250000,0.000000,0.000000,0.824603
0.020000,6.107953,5.870823,5.005000,3.250000,0.000000,0.000000,1.107227
0.020000,6.130225,5.931757,5.070000,3.250000,0.000000,0.000000,1.321095
0.020000,6.141286,5.995749,5.135000,3.250000,0.000000,0.000000,1.468814
0.020000,6.144408,6.060646,5.200000,3.250000,0.000000,0.000000,1.570507
0.020000,6.141967,6.125586,5.265000,3.250000,0.000000,0.000000,1.642251
0.020000,6.135558,6.190262,5.330000,3.250000,0.000000,0.000000,1.694159
0.020000,6.126269,6.254591,5.395000,3.250000,0.000000,0.000000,1.732363
0.020000,6.114861,6.318580,5.460000,3.250000,0.000000,0.000000,1.760639
0.020000,6.101900,6.382273,5.525000,3.250000,0.000000,0.000000,1.781362
0.020000,6.087818,6.445729,5.590000,3.250000,0.000000,0.000000,1.796052
0.020000,6.072971,6.509010,5.655000,3.250000,0.000000,0.000000,1.805678
0.020000,6.057658,6.572181,5.720000,3.250000,0.000000,0.000000,1.810824
0.020000,6.042154,6.635304,5.785000,3.250000,0.000000,0.000000,1.811787
0.020000,6.026718,6.698445,5.850000,3.250000,0.000000,0.000000,1.808623
0.020000,6.011618,6.761667,5.915000,3.250000,0.000000,0.000000,1.801151
0.020000,5.997137,6.825033,5.980000,3.250000,0.000000,0.000000,1.788928
0.020000,5.983602,6.888607,6.045000,3.250000,0.000000,0.000000,1.771182
0.020000,5.971406,6.952451,6.110000,3.250000,0.000000,0.000000,1.746681
0.020000,5.961043,7.016616,6.175000,3.250000,0.000000,0.000000,1.713498
0.020000,5.953172,7.081133,6.240000,3.250000,0.000000,0.000000,1.668602
0.020000,5.948709,7.145969,6.305000,3.250000,0.000000,0.000000,1.607124
0.020000,5.948982,7.210948,6.370000,3.250000,0.000000,0.000000,1.521064
0.020000,5.955967,7.275530,6.435000,3.250000,0.000000,0.000000,1.397337
0.020000,5.972537,7.338292,6.500000,3.250000,0.000000,0.000000,1.216760
0.020000,6.002157,7.395955,6.565000,3.250000,0.000000,0.000000,0.963760
0.020000,6.046597,7.443051,6.630000,3.250000,0.000000,0.000000,0.662514
0.020000,6.102842,7.475214,6.695000,3.250000,0.000000,0.000000,0.386345
0.020000,6.165252,7.492961,6.760000,3.250000,0.000000,0.000000,0.179696
0.020000,6.229851,7.499650,6.825000,3.250000,0.000000,0.000000,0.035325
0.020000,6.294813,7.501033,6.890000,3.250000,0.000000,0.000000,0.044789
0.020000,6.359636,7.505717,6.955000,3.250000,0.000000,0.000000,0.097208
0.020000,6.424178,7.513381,7.020000,3.250000,0.000000,0.000000,0.137326
0.020000,6.488416,7.523293,7.085000,3.250000,0.000000,0.000000,0.167338
0.020000,6.552379,7.534849,7.150000,3.250000,0.000000,0.000000,0.188842
0.020000,6.616128,7.547538,7.215000,3.250000,0.000000,0.000000,0.202940
0.020000,6.679738,7.560908,7.280000,3.250000,0.000000,0.000000,0.210328
0.020000,6.743291,7.574545,7.345000,3.250000,0.000000,0.000000,0.211366
0.020000,6.806873,7.588048,7.410000,3.250000,0.000000,0.000000,0.206102
0.020000,6.870567,7.601010,7.475000,3.250000,0.000000,0.000000,0.194282
0.020000,6.934452,7.612994,7.540000,3.250000,0.000000,0.000000,0.175329
0.020000,6.998593,7.623512,7.605000,3.250000,0.000000,0.000000,0.148280
0.020000,7.063034,7.631993,7.670000,3.250000,0.000000,0.000000,0.111716
0.020000,7.127768,7.637753,7.734996,3.249608,-0.019606,-0.980320,0.063652
0.020000,7.192689,7.639953,7.799965,3.247246,-0.118091,-4.924242,0.001475
0.020000,7.257530,7.637574,7.864866,3.242915,-0.216576,-4.924242,6.205190
0.020000,7.321783,7.629423,7.929662,3.236613,-0.315061,-4.924242,6.105122
0.020000,7.384578,7.614222,7.994311,3.228342,-0.413546,-4.924242,5.982344
0.020000,7.444599,7.590856,8.058776,3.218102,-0.512031,-4.924242,5.838381
0.020000,7.500198,7.558809,8.123015,3.205891,-0.610515,-4.924242,5.680825
0.020000,7.549813,7.518526,8.186991,3.191711,-0.709000,-4.924242,5.522537
0.020000,7.592505,7.471363,8.250664,3.175562,-0.807485,-4.924242,5.376307
0.020000,7.628180,7.419089,8.313994,3.157442,-0.905970,-4.924242,5.249615
0.020000,7.657388,7.363360,8.376942,3.137353,-1.004455,-4.924242,5.143940
0.020000,7.680966,7.305471,8.439469,3.115294,-1.102940,-4.924242,5.057190
0.020000,7.699785,7.246341,8.501534,3.091266,-1.201425,-4.924242,4.986099
0.020000,7.714628,7.186600,8.563100,3.065268,-1.299909,-4.924242,4.927487
0.020000,7.726153,7.126679,8.624125,3.037300,-1.398394,-4.924242,4.878699
0.020000,7.734902,7.066873,8.684572,3.007362,-1.496879,-4.924242,4.837651
0.020000,7.741314,7.007393,8.744400,2.975455,-1.595364,-4.924242,4.802741
0.020000,7.745748,6.948391,8.803570,2.941578,-1.693849,-4.924242,4.772751
0.020000,7.748500,6.889984,8.862044,2.905731,-1.792334,-4.924242,4.746746
0.020000,7.749815,6.832264,8.919780,2.867915,-1.890819,-4.924242,4.724006
0.020000,7.750000,6.775319,8.976740,2.828129,-1.989303,-4.924242,4.712389
0.020000,7.750000,6.719174,9.032885,2.786373,-2.087788,-4.924242,4.712389
0.020000,7.750000,6.663884,9.088176,2.742648,-2.186273,-4.924242,4.712389
0.020000,7.750000,6.609488,9.142572,2.696953,-2.284758,-4.924242,4.712389
0.020000,7.750000,6.556026,9.196034,2.649288,-2.383243,-4.924242,4.712389
0.020000,7.750000,6.503536,9.248523,2.599653,-2.481728,-4.924242,4.712389
0.020000,7.750000,6.452059,9.300000,2.548049,-2.580212,-4.924242,4.712389
0.020000,7.750000,6.401634,9.350426,2.494475,-2.678697,-4.924242,4.712389
0.020000,7.750000,6.352300,9.399760,2.438931,-2.777182,-4.924242,4.712389
0.020000,7.750000,6.304097,9.447963,2.381418,-2.875667,-4.924242,4.712389
0.020000,7.750000,6.257059,9.495001,2.322327,-2.954545,-3.943922,4.712389
0.020000,7.750000,6.211203,9.540856,2.263236,-2.954545,-0.000000,4.712389
0.020000,7.750000,6.166530,9.585530,2.204145,-2.954545,0.000000,4.712389
0.020000,7.750000,6.123038,9.629022,2.145054,-2.954545,-0.000000,4.712389
0.020000,7.750000,6.080727,9.671332,2.085963,-2.954545,0.000000,4.712389
0.020000,7.750000,6.039599,9.712461,2.026873,-2.954545,0.000000,4.712389
0.020000,7.750000,5.999653,9.752407,1.967782,-2.954545,0.000000,4.712389
0.020000,7.750000,5.960888,9.791172,1.908691,-2.954545,0.000000,4.712389
0.020000,7.750000,5.923305,9.828755,1.849600,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.886904,9.865156,1.790509,-2.954545,0.000000,4.712389
0.020000,7.750000,5.851685,9.900375,1.731418,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.817647,9.934413,1.672327,-2.954545,0.000000,4.712389
0.020000,7.750000,5.784791,9.967268,1.613236,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.753118,9.998942,1.554145,-2.954545,0.000000,4.712389
0.020000,7.750000,5.722626,10.029434,1.495054,-2.954545,0.000000,4.712389
0.020000,7.750000,5.693315,10.058744,1.435963,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.665187,10.086873,1.376873,-2.954545,0.000000,4.712389
0.020000,7.750000,5.638241,10.113819,1.317782,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.612476,10.139584,1.258691,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.587893,10.164167,1.199600,-2.954545,0.000000,4.712389
0.020000,7.750000,5.564492,10.187568,1.140509,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.542273,10.209787,1.081418,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.521235,10.230825,1.022327,-2.954545,0.000000,4.712389
0.020000,7.750000,5.501380,10.250680,0.963236,-2.954545,-0.000000,4.712389
0.020000,7.750000,5.482706,10.269354,0.904145,-2.954545,0.000000,4.712389
0.020000,7.750000,5.465210,10.286850,0.845446,-2.934939,0.980320,4.712389
0.020000,7.750000,5.448868,10.303192,0.788717,-2.836454,4.924242,4.712389
0.020000,7.750000,5.433641,10.318418,0.733958,-2.737969,4.924242,4.712389
0.020000,7.750000,5.419490,10.332570,0.681168,-2.639485,4.924242,4.712389
0.020000,7.750000,5.406375,10.345685,0.630348,-2.541000,4.924242,4.712389
0.020000,7.750000,5.394256,10.357803,0.581498,-2.442515,4.924242,4.712389
0.020000,7.750000,5.383095,10.368964,0.534617,-2.344030,4.924242,4.712389
0.020000,7.750000,5.372852,10.379208,0.489707,-2.245545,4.924242,4.712389
0.020000,7.750000,5.363487,10.388572,0.446765,-2.147060,4.924242,4.712389
0.020000,7.750000,5.354962,10.397098,0.405794,-2.048575,4.924242,4.712389
0.020000,7.750000,5.347236,10.404824,0.366792,-1.950091,4.924242,4.712389
0.020000,7.750000,5.340270,10.411789,0.329760,-1.851606,4.924242,4.712389
0.020000,7.750000,5.334026,10.418034,0.294697,-1.753121,4.924242,4.712389
0.020000,7.750000,5.328463,10.423597,0.261605,-1.654636,4.924242,4.712389
0.020000,7.750000,5.323542,10.428518,0.230482,-1.556151,4.924242,4.712389
0.020000,7.750000,5.319224,10.432836,0.201328,-1.457666,4.924242,4.712389
0.020000,7.750000,5.315469,10.436591,0.174145,-1.359181,4.924242,4.712389
0.020000,7.750000,5.312238,10.439821,0.148931,-1.260697,4.924242,4.712389
0.020000,7.750000,5.309492,10.442568,0.125687,-1.162212,4.924242,4.712389
0.020000,7.750000,5.307191,10.444869,0.104412,-1.063727,4.924242,4.712389
0.020000,7.750000,5.305296,10.446764,0.085107,-0.965242,4.924242,4.712389
0.020000,7.750000,5.303767,10.448293,0.067772,-0.866757,4.924242,4.712389
0.020000,7.750000,5.302565,10.449494,0.052407,-0.768272,4.924242,4.712389
0.020000,7.750000,5.301651,10.450409,0.039011,-0.669788,4.924242,4.712389
0.020000,7.750000,5.300985,10.451074,0.027585,-0.571303,4.924242,4.712389
0.020000,7.750000,5.300528,10.451532,0.018128,-0.472818,4.924242,4.712389
0.020000,7.750000,5.300240,10.451819,0.010642,-0.374333,4.924242,4.712389
0.020000,7.750000,5.300083,10.451977,0.005125,-0.275848,4.924242,4.712389
0.020000,7.750000,5.300016,10.452044,0.001578,-0.177363,4.924242,4.712389
0.020000,7.750000,5.300000,10.452060,0.000000,-0.078878,4.924242,4.712389
0.020000,7.750000,5.300000,10.452060,0.000000,0.000000,3.943922,4.712389
