dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.292703,1.434690,4.215887,3.127759,-1.048067,-4.924242,3.864586
0.020000,2.245717,1.393742,4.278213,3.104827,-1.146552,-4.924242,3.852171
0.020000,2.198577,1.353705,4.340060,3.079927,-1.245037,-4.924242,3.839066
0.020000,2.151303,1.314636,4.401390,3.053056,-1.343522,-4.924242,3.825286
0.020000,2.103916,1.276587,4.462163,3.024216,-1.442007,-4.924242,3.810855
0.020000,2.056444,1.239607,4.522339,2.993406,-1.540491,-4.924242,3.795797
0.020000,2.008918,1.203743,4.581879,2.960627,-1.638976,-4.924242,3.780143
0.020000,1.961371,1.169039,4.640744,2.925878,-1.737461,-4.924242,3.763926
0.020000,1.913843,1.135536,4.698895,2.889159,-1.835946,-4.924242,3.747186
0.020000,1.866377,1.103268,4.756291,2.850470,-1.934431,-4.924242,3.729965
0.020000,1.819019,1.072268,4.812894,2.809812,-2.032916,-4.924242,3.712313
0.020000,1.771820,1.042561,4.868664,2.767184,-2.131401,-4.924242,3.694280
0.020000,1.724835,1.014169,4.923561,2.722586,-2.229885,-4.924242,3.675924
0.020000,1.678122,0.987108,4.977548,2.676019,-2.328370,-4.924242,3.657304
0.020000,1.631743,0.961387,5.030583,2.627482,-2.426855,-4.924242,3.638482
0.020000,1.585760,0.937011,5.082627,2.576975,-2.525340,-4.924242,3.619524
0.020000,1.540242,0.913978,5.133642,2.524498,-2.623825,-4.924242,3.600497
0.020000,1.495257,0.892280,5.183587,2.470052,-2.722310,-4.924242,3.581467
0.020000,1.450875,0.871903,5.232424,2.413636,-2.820795,-4.924242,3.562502
0.020000,1.407168,0.852828,5.280113,2.355251,-2.919279,-4.924242,3.543671
0.020000,1.364197,0.835024,5.326627,2.296160,-2.954545,-1.763304,3.525032
0.020000,1.322003,0.818452,5.371959,2.237069,-2.954545,0.000000,3.506638
0.020000,1.280622,0.803064,5.416110,2.177978,-2.954545,0.000000,3.488530
0.020000,1.240086,0.788813,5.459079,2.118887,-2.954545,-0.000000,3.470751
0.020000,1.200427,0.775650,5.500865,2.059796,-2.954545,0.000000,3.453337
0.020000,1.161675,0.763525,5.541470,2.000705,-2.954545,-0.000000,3.436322
0.020000,1.123859,0.752387,5.580894,1.941614,-2.954545,-0.000000,3.419734
0.020000,1.087004,0.742184,5.619135,1.882523,-2.954545,0.000000,3.403600
0.020000,1.051135,0.732865,5.656195,1.823432,-2.954545,-0.000000,3.387940
0.020000,1.016276,0.724380,5.692072,1.764341,-2.954545,-0.000000,3.372774
0.020000,0.982446,0.716678,5.726768,1.705251,-2.954545,0.000000,3.358116
0.020000,0.949664,0.709710,5.760282,1.646160,-2.954545,0.000000,3.343979
0.020000,0.917949,0.703427,5.792615,1.587069,-2.954545,0.000000,3.330372
0.020000,0.887314,0.697781,5.823765,1.527978,-2.954545,0.000000,3.317301
0.020000,0.857775,0.692728,5.853734,1.468887,-2.954545,0.000000,3.304771
0.020000,0.829343,0.688221,5.882520,1.409796,-2.954545,-0.000000,3.292784
0.020000,0.802030,0.684220,5.910126,1.350705,-2.954545,0.000000,3.281340
0.020000,0.775845,0.680682,5.936549,1.291614,-2.954545,0.000000,3.270438
0.020000,0.750796,0.677569,5.961790,1.232523,-2.954545,0.000000,3.260077
0.020000,0.726892,0.674842,5.985850,1.173432,-2.954545,0.000000,3.250252
0.020000,0.704138,0.672467,6.008727,1.114341,-2.954545,0.000000,3.240960
0.020000,0.682540,0.670410,6.030423,1.055251,-2.954545,0.000000,3.232195
0.020000,0.662102,0.668638,6.050937,0.996160,-2.954545,0.000000,3.223953
0.020000,0.642830,0.667122,6.070270,0.937069,-2.954545,-0.000000,3.216226
0.020000,0.624725,0.665834,6.088420,0.877978,-2.954545,0.000000,3.209010
0.020000,0.607779,0.664747,6.105401,0.820151,-2.891327,3.160938,3.202293
0.020000,0.591960,0.663835,6.121246,0.764294,-2.792842,4.924242,3.196057
0.020000,0.577233,0.663075,6.135993,0.710407,-2.694357,4.924242,3.190280
0.020000,0.563559,0.662445,6.149682,0.658490,-2.595872,4.924242,3.184941
0.020000,0.550899,0.661927,6.162352,0.608542,-2.497387,4.924242,3.180021
0.020000,0.539215,0.661505,6.174043,0.560564,-2.398902,4.924242,3.175500
0.020000,0.528470,0.661162,6.184794,0.514556,-2.300418,4.924242,3.171357
0.020000,0.518623,0.660888,6.194645,0.470517,-2.201933,4.924242,3.167575
0.020000,0.509636,0.660670,6.203635,0.428448,-2.103448,4.924242,3.164135
0.020000,0.501470,0.660498,6.211803,0.388349,-2.004963,4.924242,3.161019
0.020000,0.494085,0.660365,6.219188,0.350219,-1.906478,4.924242,3.158209
0.020000,0.487443,0.660263,6.225831,0.314059,-1.807993,4.924242,3.155688
0.020000,0.481504,0.660186,6.231771,0.279869,-1.709509,4.924242,3.153439
0.020000,0.476229,0.660129,6.237046,0.247649,-1.611024,4.924242,3.151446
0.020000,0.471579,0.660087,6.241696,0.217398,-1.512539,4.924242,3.149692
0.020000,0.467514,0.660057,6.245761,0.189117,-1.414054,4.924242,3.148161
0.020000,0.463995,0.660037,6.249281,0.162806,-1.315569,4.924242,3.146838
0.020000,0.460982,0.660023,6.252293,0.138464,-1.217084,4.924242,3.145706
0.020000,0.458437,0.660013,6.254839,0.116092,-1.118599,4.924242,3.144751
0.020000,0.456319,0.660007,6.256957,0.095690,-1.020115,4.924242,3.143958
0.020000,0.454589,0.660004,6.258686,0.077257,-0.921630,4.924242,3.143310
0.020000,0.453209,0.660002,6.260067,0.060794,-0.823145,4.924242,3.142793
0.020000,0.452138,0.660001,6.261138,0.046301,-0.724660,4.924242,3.142392
0.020000,0.451337,0.660000,6.261938,0.033777,-0.626175,4.924242,3.142093
0.020000,0.450767,0.660000,6.262508,0.023224,-0.527690,4.924242,3.141879
0.020000,0.450389,0.660000,6.262887,0.014639,-0.429205,4.924242,3.141738
0.020000,0.450162,0.660000,6.263114,0.008025,-0.330721,4.924242,3.141653
0.020000,0.450048,0.660000,6.263228,0.003380,-0.232236,4.924242,3.141611
0.020000,0.450007,0.660000,6.263269,0.000705,-0.133751,4.924242,3.141595
0.020000,0.450000,0.660000,6.263276,0.000000,-0.035266,4.924242,3.141593
0.020000,0.450000,0.660000,6.263276,0.000000,0.000000,1.763304,3.141593
