dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.478386,2.000000,0.478441,1.668980,2.980321,-0.000000,6.283185
0.020000,1.512362,2.000000,0.512417,1.728586,2.980321,0.000000,6.283185
0.020000,1.547529,2.000000,0.547584,1.788193,2.980321,-0.000000,6.283185
0.020000,1.583889,2.000000,0.583944,1.847799,2.980321,0.000000,6.283185
0.020000,1.621441,2.000000,0.621496,1.907405,2.980321,-0.000000,6.283185
0.020000,1.660185,2.000000,0.660240,1.967012,2.980321,0.000000,6.283185
0.020000,1.700122,2.000000,0.700177,2.026618,2.980321,0.000000,6.283185
0.020000,1.741250,2.000000,0.741305,2.086225,2.980321,0.000000,6.283185
0.020000,1.783571,2.000000,0.783626,2.145831,2.980321,0.000000,6.283185
0.020000,1.827083,2.000000,0.827138,2.205438,2.980321,0.000000,6.283185
0.020000,1.871788,2.000000,0.871843,2.265044,2.980321,-0.000000,6.283185
0.020000,1.917685,2.000000,0.917740,2.324650,2.980321,0.000000,6.283185
0.020000,1.964774,2.000000,0.964829,2.384257,2.980321,0.000000,6.283185
0.020000,2.013055,2.000000,1.013110,2.443863,2.980321,0.000000,6.283185
0.020000,2.062529,2.000000,1.062584,2.503470,2.980321,-0.000000,6.283185
0.020000,2.113194,2.000000,1.113249,2.563076,2.980321,0.000000,6.283185
0.020000,2.165052,2.000000,1.165107,2.622682,2.980321,0.000000,6.283185
0.020000,2.218102,2.000000,1.218157,2.682289,2.980321,-0.000000,6.283185
0.020000,2.272343,2.000000,1.272398,2.741895,2.980321,0.000000,6.283185
0.020000,2.327777,2.000000,1.327832,2.801502,2.980321,0.000000,6.283185
0.020000,2.384403,2.000000,1.384458,2.861108,2.980321,0.000000,6.283185
0.020000,2.442222,2.000000,1.442277,2.920715,2.980321,-0.000000,6.283185
0.020000,2.501232,2.000000,1.501287,2.980321,2.980321,0.000000,6.283185
0.020000,2.561435,2.000000,1.561490,3.039927,2.980321,0.000000,6.283185
0.020000,2.622829,2.000000,1.622884,3.099534,2.980321,-0.000000,6.283185
0.020000,2.685416,2.000000,1.685471,3.159140,2.980321,0.000000,6.283185
0.020000,2.749195,2.000000,1.749250,3.218747,2.980321,0.000000,6.283185
0.020000,2.814166,2.000000,1.814221,3.278353,2.980321,-0.000000,6.283185
0.020000,2.880329,2.000000,1.880384,3.337960,2.980321,0.000000,6.283185
0.020000,2.947684,2.000000,1.947739,3.397566,2.980321,0.000000,6.283185
0.020000,3.016231,2.000000,2.016286,3.457172,2.980321,0.000000,0.000000
0.020000,3.085971,2.000000,2.086026,3.516779,2.980321,-0.000000,0.000000
0.020000,3.156903,2.000000,2.156958,3.576385,2.980321,0.000000,0.000000
0.020000,3.229026,2.000000,2.229081,3.635992,2.980321,0.000000,0.000000
0.020000,3.302342,2.000000,2.302397,3.695598,2.980321,0.000000,0.000000
0.020000,3.376850,2.000000,2.376905,3.755204,2.980321,0.000000,0.000000
0.020000,3.452550,2.000000,2.452605,3.814811,2.980321,-0.000000,0.000000
0.020000,3.529443,2.000000,2.529498,3.874417,2.980321,0.000000,0.000000
0.020000,3.607527,2.000000,2.607582,3.934024,2.980321,-0.000000,0.000000
0.020000,3.686764,2.000000,2.686819,3.989656,2.781633,-9.934403,0.000000
0.020000,3.767074,2.000000,2.767129,4.041315,2.582945,-9.934403,0.000000
0.020000,3.848377,2.000000,2.848432,4.089000,2.384257,-9.934403,0.000000
0.020000,3.930594,2.000000,2.930649,4.132712,2.185569,-9.934403,0.000000
0.020000,4.013646,2.000000,3.013701,4.172449,1.986881,-9.934403,0.000000
0.020000,4.097452,2.000000,3.097507,4.208213,1.788193,-9.934403,0.000000
0.020000,4.181934,2.000000,3.181989,4.240003,1.589505,-9.934403,0.000000
0.020000,4.267013,2.000000,3.267068,4.267820,1.390816,-9.934403,0.000000
0.020000,4.352607,2.000000,3.352662,4.291662,1.192128,-9.934403,0.000000
0.020000,4.438639,2.000000,3.438694,4.311531,0.993440,-9.934403,0.000000
0.020000,4.525029,2.000000,3.525084,4.327426,0.794752,-9.934403,0.000000
0.020000,4.611697,2.000000,3.611752,4.339347,0.596064,-9.934403,0.000000
0.020000,4.698563,2.000000,3.698618,4.347295,0.397376,-9.934403,0.000000
0.020000,4.785549,2.000000,3.785604,4.351269,0.198688,-9.934403,0.000000
0.020000,4.872555,2.000000,3.872610,4.349366,-0.095143,-14.691551,0.000000
0.020000,4.959484,2.000000,3.959539,4.343489,-0.293831,-9.934403,0.000000
0.020000,5.046255,2.000000,4.046310,4.333639,-0.492519,-9.934403,0.000000
0.020000,5.132789,2.000000,4.132844,4.319815,-0.691207,-9.934403,0.000000
0.020000,5.219008,2.000000,4.219063,4.302017,-0.889895,-9.934403,0.000000
0.020000,5.304830,2.000000,4.304885,4.280245,-1.088583,-9.934403,0.000000
0.020000,5.390178,2.000000,4.390233,4.254500,-1.287271,-9.934403,0.000000
0.020000,5.474971,2.000000,4.475026,4.224780,-1.485959,-9.934403,0.000000
0.020000,5.559129,2.000000,4.559184,4.191088,-1.684647,-9.934403,0.000000
0.020000,5.642574,2.000000,4.642629,4.153421,-1.883336,-9.934403,0.000000
0.020000,5.725226,2.000000,4.725281,4.111780,-2.082024,-9.934403,0.000000
0.020000,5.807006,2.000000,4.807061,4.066166,-2.280712,-9.934403,0.000000
0.020000,5.887833,2.000000,4.887888,4.016578,-2.479400,-9.934403,0.000000
0.020000,5.967629,2.000000,4.967684,3.963016,-2.678088,-9.934403,0.000000
0.020000,6.046314,2.000000,5.046369,3.905481,-2.876776,-9.934403,0.000000
0.020000,6.123828,2.000000,5.123883,3.845874,-2.980321,-5.177255,0.000000
0.020000,6.200149,2.000000,5.200204,3.786268,-2.980321,0.000000,0.000000
0.020000,6.275278,2.000000,5.275333,3.726662,-2.980321,-0.000000,0.000000
0.020000,6.349216,2.000000,5.349271,3.667055,-2.980321,0.000000,0.000000
0.020000,6.421961,2.000000,5.422016,3.607449,-2.980321,-0.000000,0.000000
0.020000,6.493514,2.000000,5.493569,3.547842,-2.980321,0.000000,0.000000
0.020000,6.563848,2.000666,5.563929,3.488236,-2.980321,-0.000000,0.021170
0.020000,6.632975,2.002987,5.633098,3.428629,-2.980321,0.000000,0.046384
0.020000,6.700828,2.007053,5.701075,3.369023,-2.980321,-0.000000,0.073768
0.020000,6.767349,2.012948,5.767859,3.309417,-2.980321,0.000000,0.103515
0.020000,6.832472,2.020761,5.833451,3.249810,-2.980321,0.000000,0.135826
0.020000,6.896116,2.030580,5.897851,3.190204,-2.980321,-0.000000,0.170904
0.020000,6.958187,2.042492,5.961059,3.130597,-2.980321,0.000000,0.208947
0.020000,7.018577,2.056581,6.023075,3.070991,-2.980321,0.000000,0.250134
0.020000,7.077159,2.072922,6.083899,3.011385,-2.980321,0.000000,0.294607
0.020000,7.133793,2.091575,6.143531,2.951778,-2.980321,-0.000000,0.342449
0.020000,7.188320,2.112579,6.201970,2.892172,-2.980321,-0.000000,0.393653
0.020000,7.240573,2.135946,6.259217,2.832565,-2.980321,0.000000,0.448099
0.020000,7.290378,2.161653,6.315273,2.772959,-2.980321,0.000000,0.505522
0.020000,7.337562,2.189630,6.370136,2.713352,-2.980321,0.000000,0.565497
0.020000,7.381966,2.219762,6.423807,2.653746,-2.980321,-0.000000,0.627436
0.020000,7.423455,2.251884,6.476286,2.594140,-2.980321,0.000000,0.690607
0.020000,7.461929,2.285784,6.527572,2.534533,-2.980321,0.000000,0.754183
0.020000,7.497335,2.321210,6.577667,2.474927,-2.980321,-0.000000,0.817297
0.020000,7.529670,2.357886,6.626569,2.415320,-2.980321,0.000000,0.879119
0.020000,7.558982,2.395522,6.674280,2.355714,-2.980321,0.000000,0.938913
0.020000,7.585366,2.433826,6.720798,2.296107,-2.980321,0.000000,0.996087
0.020000,7.608958,2.472522,6.766124,2.236501,-2.980321,-0.000000,1.050212
0.020000,7.629921,2.511354,6.810258,2.176895,-2.980321,0.000000,1.101023
0.020000,7.648439,2.550093,6.853200,2.117288,-2.980321,-0.000000,1.148398
0.020000,7.664706,2.588540,6.894950,2.057682,-2.980321,0.000000,1.192336
0.020000,7.678916,2.626524,6.935507,1.998075,-2.980321,-0.000000,1.232924
0.020000,7.691261,2.663901,6.974873,1.938469,-2.980321,0.000000,1.270312
0.020000,7.701925,2.700552,7.013046,1.878863,-2.980321,-0.000000,1.304684
0.020000,7.711081,2.736381,7.050027,1.819256,-2.980321,0.000000,1.336246
0.020000,7.718889,2.771306,7.085816,1.759650,-2.980321,-0.000000,1.365211
0.020000,7.725497,2.805265,7.120413,1.700043,-2.980321,0.000000,1.391785
0.020000,7.731040,2.838206,7.153818,1.640437,-2.980321,-0.000000,1.416169
0.020000,7.735642,2.870088,7.186031,1.580830,-2.980321,0.000000,1.438549
0.020000,7.739414,2.900878,7.217051,1.521224,-2.980321,-0.000000,1.459096
0.020000,7.742457,2.930550,7.246880,1.461618,-2.980321,0.000000,1.477969
0.020000,7.744862,2.959085,7.275516,1.402011,-2.980321,-0.000000,1.495311
0.020000,7.746712,2.986466,7.302960,1.342405,-2.980321,0.000000,1.511250
0.020000,7.748081,3.012682,7.329212,1.282798,-2.980321,-0.000000,1.525901
0.020000,7.749036,3.037724,7.354272,1.223192,-2.980321,0.000000,1.539369
0.020000,7.749637,3.061584,7.378140,1.163586,-2.980321,0.000000,1.551747
0.020000,7.749940,3.084257,7.400815,1.103979,-2.980321,-0.000000,1.563117
0.020000,7.750000,3.105739,7.422299,1.044373,-2.980321,0.000000,1.570796
0.020000,7.750000,3.126030,7.442590,0.984766,-2.980321,-0.000000,1.570796
0.020000,7.750000,3.145129,7.461690,0.925160,-2.980321,0.000000,1.570796
0.020000,7.750000,3.163036,7.479597,0.865553,-2.980321,0.000000,1.570796
0.020000,7.750000,3.179751,7.496312,0.805947,-2.980321,0.000000,1.570796
0.020000,7.750000,3.195274,7.511835,0.746341,-2.980321,0.000000,1.570796
0.020000,7.750000,3.209605,7.526165,0.686734,-2.980321,-0.000000,1.570796
0.020000,7.750000,3.222744,7.539304,0.627128,-2.980321,0.000000,1.570796
0.020000,7.750000,3.234690,7.551250,0.567521,-2.980321,0.000000,1.570796
0.020000,7.750000,3.245445,7.562005,0.507915,-2.980321,0.000000,1.570796
0.020000,7.750000,3.255007,7.571567,0.448308,-2.980321,0.000000,1.570796
0.020000,7.750000,3.263396,7.579956,0.390605,-2.885178,4.757148,1.570796
0.020000,7.750000,3.270671,7.587231,0.336875,-2.686490,9.934403,1.570796
0.020000,7.750000,3.276911,7.593471,0.287119,-2.487802,9.934403,1.570796
0.020000,7.750000,3.282195,7.598755,0.241337,-2.289114,9.934403,1.570796
0.020000,7.750000,3.286604,7.603164,0.199528,-2.090426,9.934403,1.570796
0.020000,7.750000,3.290216,7.606776,0.161694,-1.891738,9.934403,1.570796
0.020000,7.750000,3.293111,7.609672,0.127833,-1.693050,9.934403,1.570796
0.020000,7.750000,3.295369,7.611929,0.097945,-1.494362,9.934403,1.570796
0.020000,7.750000,3.297069,7.613629,0.072032,-1.295674,9.934403,1.570796
0.020000,7.750000,3.298290,7.614850,0.050092,-1.096985,9.934403,1.570796
0.020000,7.750000,3.299112,7.615673,0.032126,-0.898297,9.934403,1.570796
0.020000,7.750000,3.299615,7.616175,0.018134,-0.699609,9.934403,1.570796
0.020000,7.750000,3.299877,7.616438,0.008116,-0.500921,9.934403,1.570796
0.020000,7.750000,3.299979,7.616539,0.002071,-0.302233,9.934403,1.570796
0.020000,7.750000,3.300000,7.616560,0.000000,-0.103545,9.934403,1.570796
0.020000,7.750000,3.300000,7.616560,0.000000,0.000000,5.177255,1.570796
