dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.632185,5.306348,2.370000,3.000000,0.100000,-5.000000,0.265425
0.020000,2.690026,5.322298,2.430000,3.000000,0.000000,-5.000000,0.272621
0.020000,2.747756,5.338648,2.490000,3.000000,0.000000,0.000000,0.279284
0.020000,2.805379,5.355368,2.550000,3.000000,0.000000,0.000000,0.285417
0.020000,2.862903,5.372425,2.610000,3.000000,0.000000,0.000000,0.291021
0.020000,2.920336,5.389789,2.670000,3.000000,0.000000,0.000000,0.296097
0.020000,2.977684,5.407430,2.730000,3.000000,0.000000,0.000000,0.300647
0.020000,3.034956,5.425316,2.790000,3.000000,0.000000,0.000000,0.304674
0.020000,3.092160,5.443417,2.850000,3.000000,0.000000,0.000000,0.308178
0.020000,3.149305,5.461704,2.910000,3.000000,0.000000,0.000000,0.311162
0.020000,3.206400,5.480147,2.970000,3.000000,0.000000,0.000000,0.313627
0.020000,3.263455,5.498716,3.030000,3.000000,0.000000,0.000000,0.315573
0.020000,3.320478,5.517381,3.090000,3.000000,0.000000,0.000000,0.317003
0.020000,3.377479,5.536112,3.150000,3.000000,0.000000,0.000000,0.317917
0.020000,3.434468,5.554882,3.210000,3.000000,0.000000,0.000000,0.318315
0.020000,3.491454,5.573659,3.270000,3.000000,0.000000,0.000000,0.318198
0.020000,3.548447,5.592414,3.330000,3.000000,0.000000,0.000000,0.317565
0.020000,3.605457,5.611119,3.390000,3.000000,0.000000,0.000000,0.316417
0.020000,3.662493,5.629744,3.450000,3.000000,0.000000,0.000000,0.314752
0.020000,3.719565,5.648259,3.510000,3.000000,0.000000,0.000000,0.312570
0.020000,3.776682,5.666635,3.570000,3.000000,0.000000,0.000000,0.309869
0.020000,3.833853,5.684841,3.630000,3.000000,0.000000,0.000000,0.306649
0.020000,3.891087,5.702849,3.690000,3.000000,0.000000,0.000000,0.302907
0.020000,3.948392,5.720627,3.750000,3.000000,0.000000,0.000000,0.298642
0.020000,4.005778,5.738145,3.810000,3.000000,0.000000,0.000000,0.293853
0.020000,4.063251,5.755374,3.870000,3.000000,0.000000,0.000000,0.288537
0.020000,4.120819,5.772281,3.930000,3.000000,0.000000,0.000000,0.282693
0.020000,4.178490,5.788836,3.990000,3.000000,0.000000,0.000000,0.276319
0.020000,4.236269,5.805008,4.050000,3.000000,0.000000,0.000000,0.269413
0.020000,4.294163,5.820766,4.110000,3.000000,0.000000,0.000000,0.261975
0.020000,4.352177,5.836077,4.170000,3.000000,0.000000,0.000000,0.254004
0.020000,4.410314,5.850909,4.230000,3.000000,0.000000,0.000000,0.245498
0.020000,4.468580,5.865231,4.290000,3.000000,0.000000,0.000000,0.236458
0.020000,4.526976,5.879009,4.350000,3.000000,0.000000,0.000000,0.226885
0.020000,4.585505,5.892213,4.410000,3.000000,0.000000,0.000000,0.216781
0.020000,4.644168,5.904809,4.470000,3.000000,0.000000,0.000000,0.206148
0.020000,4.702964,5.916765,4.530000,3.000000,0.000000,0.000000,0.194990
0.020000,4.761893,5.928049,4.590000,3.000000,0.000000,0.000000,0.183311
0.020000,4.820952,5.938629,4.650000,3.000000,0.000000,0.000000,0.171118
0.020000,4.880139,5.948473,4.710000,3.000000,0.000000,0.000000,0.158418
0.020000,4.939448,5.957549,4.770000,3.000000,0.000000,0.000000,0.145220
0.020000,4.998874,5.965828,4.830000,3.000000,0.000000,0.000000,0.131536
0.020000,5.058401,5.973277,4.889992,2.999216,-0.039210,-1.960486,0.117380
0.020000,5.117994,5.979866,4.949949,2.996432,-0.139210,-5.000000,0.102774
0.020000,5.177602,5.985564,5.009829,2.991647,-0.239210,-5.000000,0.087745
0.020000,5.237175,5.990344,5.069595,2.984863,-0.339210,-5.000000,0.072323
0.020000,5.296660,5.994184,5.129204,2.976079,-0.439210,-5.000000,0.056543
0.020000,5.356004,5.997065,5.188618,2.965295,-0.539210,-5.000000,0.040440
0.020000,5.415150,5.998975,5.247796,2.952511,-0.639210,-5.000000,0.024053
0.020000,5.474045,5.999904,5.306698,2.937726,-0.739210,-5.000000,0.007423
0.020000,5.532612,5.999902,5.365285,2.920942,-0.839210,-5.000000,6.277087
0.020000,5.590839,5.999190,5.423516,2.902158,-0.939210,-5.000000,6.264440
0.020000,5.648654,5.997686,5.481351,2.881374,-1.039210,-5.000000,6.249474
0.020000,5.706001,5.995263,5.538751,2.858590,-1.139210,-5.000000,6.232016
0.020000,5.762819,5.991793,5.595675,2.833805,-1.239210,-5.000000,6.211860
0.020000,5.819033,5.987140,5.652083,2.807021,-1.339210,-5.000000,6.188771
0.020000,5.874563,5.981161,5.707936,2.778237,-1.439210,-5.000000,6.162479
0.020000,5.929313,5.973709,5.763192,2.747453,-1.539210,-5.000000,6.132689
0.020000,5.983173,5.964634,5.817814,2.714669,-1.639210,-5.000000,6.099082
0.020000,6.036012,5.953781,5.871759,2.679884,-1.739210,-5.000000,6.061329
0.020000,6.087680,5.940998,5.924989,2.643100,-1.839210,-5.000000,6.019114
0.020000,6.138002,5.926141,5.977463,2.604316,-1.939210,-5.000000,5.972164
0.020000,6.186777,5.909081,6.029142,2.563532,-2.039210,-5.000000,5.920298
0.020000,6.233780,5.889715,6.079984,2.520748,-2.139210,-5.000000,5.863486
0.020000,6.278766,5.867985,6.129952,2.475964,-2.239210,-5.000000,5.801920
0.020000,6.321477,5.843882,6.179003,2.429179,-2.339210,-5.000000,5.736072
0.020000,6.361662,5.817473,6.227099,2.380395,-2.439210,-5.000000,5.666739
0.020000,6.399092,5.788899,6.274199,2.329611,-2.539210,-5.000000,5.595030
0.020000,6.433583,5.758381,6.320263,2.276827,-2.639210,-5.000000,5.522293
0.020000,6.465017,5.726209,6.365252,2.222043,-2.739210,-5.000000,5.449980
0.020000,6.493352,5.692725,6.409125,2.165258,-2.839210,-5.000000,5.379489
0.020000,6.518625,5.658296,6.451842,2.106474,-2.939210,-5.000000,5.312013
0.020000,6.540949,5.623286,6.493372,2.046474,-3.000000,-3.039514,5.248439
0.020000,6.560502,5.588020,6.533701,1.986474,-3.000000,0.000000,5.189301
0.020000,6.577499,5.552780,6.572831,1.926474,-3.000000,0.000000,5.134823
0.020000,6.592173,5.517808,6.610760,1.866474,-3.000000,0.000000,5.084999
0.020000,6.604756,5.483305,6.647490,1.806474,-3.000000,-0.000000,5.039664
0.020000,6.615475,5.449434,6.683019,1.746474,-3.000000,-0.000000,4.998548
0.020000,6.624543,5.416326,6.717349,1.686474,-3.000000,0.000000,4.961330
0.020000,6.632158,5.384085,6.750478,1.626474,-3.000000,-0.000000,4.927669
0.020000,6.638498,5.352792,6.782408,1.566474,-3.000000,0.000000,4.897229
0.020000,6.643725,5.322511,6.813137,1.506474,-3.000000,0.000000,4.869692
0.020000,6.647983,5.293291,6.842667,1.446474,-3.000000,0.000000,4.844765
0.020000,6.651402,5.265170,6.870996,1.386474,-3.000000,0.000000,4.822180
0.020000,6.654096,5.238175,6.898126,1.326474,-3.000000,-0.000000,4.801701
0.020000,6.656166,5.212328,6.924055,1.266474,-3.000000,0.000000,4.783116
0.020000,6.657704,5.187647,6.948784,1.206474,-3.000000,-0.000000,4.766239
0.020000,6.658789,5.164143,6.972314,1.146474,-3.000000,0.000000,4.750907
0.020000,6.659492,5.141825,6.994643,1.086474,-3.000000,0.000000,4.736975
0.020000,6.659877,5.120699,7.015773,1.026474,-3.000000,-0.000000,4.724318
0.020000,6.660000,5.100770,7.035702,0.966474,-3.000000,0.000000,4.712824
0.020000,6.660000,5.082042,7.054432,0.906474,-3.000000,-0.000000,4.712389
0.020000,6.660000,5.064505,7.071969,0.847258,-2.960790,1.960486,4.712389
0.020000,6.660000,5.048132,7.088342,0.790043,-2.860790,5.000000,4.712389
