dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.405370,8.471551,1.430217,2.795000,2.166667,-4.924242,5.892472
0.020000,1.457208,8.449554,1.486530,2.836364,2.068182,-4.924242,5.871334
0.020000,1.509308,8.426138,1.543652,2.875758,1.969697,-4.924242,5.850360
0.020000,1.561603,8.401312,1.601541,2.913182,1.871212,-4.924242,5.829622
0.020000,1.614027,8.375088,1.660159,2.948636,1.772727,-4.924242,5.809190
0.020000,1.666519,8.347487,1.719467,2.982121,1.674242,-4.924242,5.789130
0.020000,1.719023,8.318536,1.779424,3.013636,1.575758,-4.924242,5.769504
0.020000,1.771484,8.288268,1.839992,3.043182,1.477273,-4.924242,5.750370
0.020000,1.823855,8.256720,1.901132,3.070758,1.378788,-4.924242,5.731780
0.020000,1.876090,8.223938,1.962803,3.096364,1.280303,-4.924242,5.713780
0.020000,1.928150,8.189967,2.024967,3.120000,1.181818,-4.924242,5.696412
0.020000,1.979999,8.154860,2.087583,3.141667,1.083333,-4.924242,5.679711
0.020000,2.031605,8.118673,2.150614,3.161364,0.984848,-4.924242,5.663708
0.020000,2.082942,8.081463,2.214018,3.179091,0.886364,-4.924242,5.648428
0.020000,2.133987,8.043292,2.277758,3.194848,0.787879,-4.924242,5.633889
0.020000,2.184720,8.004221,2.341792,3.208636,0.689394,-4.924242,5.620109
0.020000,2.235126,7.964315,2.406083,3.220455,0.590909,-4.924242,5.607097
0.020000,2.285193,7.923639,2.470591,3.230303,0.492424,-4.924242,5.594861
0.020000,2.334910,7.882260,2.535276,3.238182,0.393939,-4.924242,5.583405
0.020000,2.384272,7.840244,2.600098,3.244091,0.295455,-4.924242,5.572730
0.020000,2.433274,7.797657,2.665020,3.248030,0.196970,-4.924242,5.562834
0.020000,2.481912,7.754568,2.730000,3.250000,0.098485,-4.924242,5.553713
0.020000,2.530187,7.711042,2.795000,3.250000,0.000000,-4.924242,5.545362
0.020000,2.578114,7.667133,2.860000,3.250000,0.000000,0.000000,5.537771
0.020000,2.625722,7.622879,2.925000,3.250000,0.000000,0.000000,5.530928
0.020000,2.673043,7.578317,2.990000,3.250000,0.000000,0.000000,5.524822
0.020000,2.720108,7.533485,3.055000,3.250000,0.000000,0.000000,5.519443
0.020000,2.766946,7.488417,3.120000,3.250000,0.000000,0.000000,5.514781
0.020000,2.813591,7.443148,3.185000,3.250000,0.000000,0.000000,5.510828
0.020000,2.860072,7.397711,3.250000,3.250000,0.000000,0.000000,5.507577
0.020000,2.906420,7.352139,3.315000,3.250000,0.000000,0.000000,5.505023
0.020000,2.952669,7.306465,3.380000,3.250000,0.000000,0.000000,5.503159
0.020000,2.998847,7.260721,3.445000,3.250000,0.000000,0.000000,5.501983
0.020000,3.044988,7.214939,3.510000,3.250000,0.000000,0.000000,5.501492
0.020000,3.091121,7.169149,3.575000,3.250000,0.000000,0.000000,5.501686
0.020000,3.137280,7.123384,3.640000,3.250000,0.000000,0.000000,5.502564
0.020000,3.183494,7.077676,3.705000,3.250000,0.000000,0.000000,5.504129
0.020000,3.229795,7.032056,3.770000,3.250000,0.000000,0.000000,5.506383
0.020000,3.276215,6.986556,3.835000,3.250000,0.000000,0.000000,5.509331
0.020000,3.322778,6.941217,3.899990,3.249035,-0.048270,-2.413486,5.512978
0.020000,3.369493,6.896091,3.964942,3.246100,-0.146755,-4.924242,5.517327
0.020000,3.416363,6.851240,4.029815,3.241195,-0.245239,-4.924242,5.522383
0.020000,3.463390,6.806723,4.094570,3.234320,-0.343724,-4.924242,5.528147
0.020000,3.510574,6.762603,4.159168,3.225476,-0.442209,-4.924242,5.534621
0.020000,3.557913,6.718939,4.223569,3.214662,-0.540694,-4.924242,5.541806
0.020000,3.605405,6.675792,4.287735,3.201879,-0.639179,-4.924242,5.549701
0.020000,3.653046,6.633222,4.351625,3.187125,-0.737664,-4.924242,5.558305
0.020000,3.700830,6.591288,4.415200,3.170402,-0.836149,-4.924242,5.567613
0.020000,3.748749,6.550048,4.478421,3.151710,-0.934633,-4.924242,5.577621
0.020000,3.796790,6.509560,4.541249,3.131047,-1.033118,-4.924242,5.588319
0.020000,3.844942,6.469881,4.603643,3.108415,-1.131603,-4.924242,5.599698
0.020000,3.893187,6.431064,4.665565,3.083814,-1.230088,-4.924242,5.611745
0.020000,3.941506,6.393163,4.726976,3.057242,-1.328573,-4.924242,5.624442
0.020000,3.989875,6.356228,4.787835,3.028701,-1.427058,-4.924242,5.637772
0.020000,4.038270,6.320308,4.848104,2.998190,-1.525542,-4.924242,5.651709
0.020000,4.086660,6.285449,4.907743,2.965710,-1.624027,-4.924242,5.666229
0.020000,4.135011,6.251693,4.966713,2.931259,-1.722512,-4.924242,5.681298
0.020000,4.183287,6.219078,5.024974,2.894839,-1.820997,-4.924242,5.696883
0.020000,4.231447,6.187640,5.082487,2.856450,-1.919482,-4.924242,5.712945
0.020000,4.279446,6.157411,5.139212,2.816090,-2.017967,-4.924242,5.729440
0.020000,4.327235,6.128415,5.195111,2.773761,-2.116452,-4.924242,5.746321
0.020000,4.374764,6.100675,5.250143,2.729463,-2.214936,-4.924242,5.763538
0.020000,4.421977,6.074208,5.304270,2.683194,-2.313421,-4.924242,5.781037
0.020000,4.468816,6.049023,5.357451,2.634956,-2.411906,-4.924242,5.798760
0.020000,4.515222,6.025128,5.409648,2.584748,-2.510391,-4.924242,5.816648
0.020000,4.561130,6.002521,5.460821,2.532571,-2.608876,-4.924242,5.834640
0.020000,4.606476,5.981197,5.510931,2.478424,-2.707361,-4.924242,5.852674
0.020000,4.651192,5.961146,5.559939,2.422307,-2.805845,-4.924242,5.870686
0.020000,4.695212,5.942350,5.607804,2.364220,-2.904330,-4.924242,5.888613
0.020000,4.738474,5.924783,5.654497,2.305129,-2.954545,-2.510757,5.906398
0.020000,4.780938,5.908410,5.700009,2.246038,-2.954545,0.000000,5.923989
0.020000,4.822572,5.893187,5.744339,2.186947,-2.954545,0.000000,5.941346
0.020000,4.863345,5.879071,5.787487,2.127856,-2.954545,-0.000000,5.958427
0.020000,4.903228,5.866014,5.829453,2.068765,-2.954545,0.000000,5.975195
0.020000,4.942193,5.853969,5.870238,2.009675,-2.954545,0.000000,5.991618
0.020000,4.980213,5.842890,5.909840,1.950584,-2.954545,-0.000000,6.007665
0.020000,5.017265,5.832727,5.948261,1.891493,-2.954545,0.000000,6.023309
0.020000,5.053325,5.823432,5.985500,1.832402,-2.954545,-0.000000,6.038527
0.020000,5.088372,5.814957,6.021557,1.773311,-2.954545,0.000000,6.053298
0.020000,5.122385,5.807253,6.056432,1.714220,-2.954545,-0.000000,6.067604
0.020000,5.155347,5.800273,6.090126,1.655129,-2.954545,0.000000,6.081432
0.020000,5.187242,5.793971,6.122637,1.596038,-2.954545,0.000000,6.094769
0.020000,5.218054,5.788301,6.153967,1.536947,-2.954545,0.000000,6.107606
0.020000,5.247771,5.783218,6.184115,1.477856,-2.954545,-0.000000,6.119937
0.020000,5.276379,5.778679,6.213082,1.418765,-2.954545,0.000000,6.131755
0.020000,5.303868,5.774643,6.240866,1.359675,-2.954545,0.000000,6.143060
0.020000,5.330230,5.771070,6.267469,1.300584,-2.954545,-0.000000,6.153847
0.020000,5.355455,5.767921,6.292889,1.241493,-2.954545,0.000000,6.164119
0.020000,5.379536,5.765159,6.317128,1.182402,-2.954545,0.000000,6.173875
0.020000,5.402467,5.762750,6.340185,1.123311,-2.954545,0.000000,6.183117
0.020000,5.424242,5.760659,6.362061,1.064220,-2.954545,0.000000,6.191849
0.020000,5.444856,5.758857,6.382754,1.005129,-2.954545,0.000000,6.200074
0.020000,5.464307,5.757312,6.402266,0.946038,-2.954545,0.000000,6.207796
0.020000,5.482589,5.755998,6.420596,0.886947,-2.954545,0.000000,6.215020
0.020000,5.499711,5.754887,6.437753,0.828822,-2.906276,2.413486,6.221753
0.020000,5.515699,5.753953,6.453768,0.772666,-2.807791,4.924242,6.228012
0.020000,5.530590,5.753174,6.468680,0.718480,-2.709306,4.924242,6.233816
0.020000,5.544422,5.752528,6.482527,0.666263,-2.610821,4.924242,6.239186
0.020000,5.557234,5.751996,6.495350,0.616017,-2.512336,4.924242,6.244141
0.020000,5.569063,5.751561,6.507188,0.567740,-2.413851,4.924242,6.248699
0.020000,5.579949,5.751208,6.518079,0.521432,-2.315367,4.924242,6.252879
0.020000,5.589931,5.750925,6.528064,0.477095,-2.216882,4.924242,6.256700
0.020000,5.599046,5.750699,6.537183,0.434727,-2.118397,4.924242,6.260179
0.020000,5.607335,5.750521,6.545473,0.394328,-2.019912,4.924242,6.263334
0.020000,5.614836,5.750383,6.552976,0.355900,-1.921427,4.924242,6.266182
0.020000,5.621588,5.750277,6.559729,0.319441,-1.822942,4.924242,6.268740
0.020000,5.627632,5.750196,6.565773,0.284952,-1.724458,4.924242,6.271025
0.020000,5.633005,5.750137,6.571147,0.252432,-1.625973,4.924242,6.273052
0.020000,5.637748,5.750093,6.575890,0.221883,-1.527488,4.924242,6.274839
0.020000,5.641900,5.750061,6.580042,0.193303,-1.429003,4.924242,6.276401
0.020000,5.645500,5.750039,6.583642,0.166692,-1.330518,4.924242,6.277754
0.020000,5.648587,5.750024,6.586729,0.142052,-1.232033,4.924242,6.278912
0.020000,5.651201,5.750014,6.589343,0.119381,-1.133548,4.924242,6.279892
0.020000,5.653382,5.750008,6.591524,0.098679,-1.035064,4.924242,6.280709
0.020000,5.655168,5.750004,6.593310,0.079948,-0.936579,4.924242,6.281378
0.020000,5.656600,5.750002,6.594742,0.063186,-0.838094,4.924242,6.281914
0.020000,5.657715,5.750001,6.595857,0.048394,-0.739609,4.924242,6.282331
0.020000,5.658555,5.750000,6.596697,0.035571,-0.641124,4.924242,6.282645
0.020000,5.659158,5.750000,6.597300,0.024718,-0.542639,4.924242,6.282871
0.020000,5.659564,5.750000,6.597706,0.015835,-0.444155,4.924242,6.283022
0.020000,5.659811,5.750000,6.597953,0.008922,-0.345670,4.924242,6.283115
0.020000,5.659940,5.750000,6.598082,0.003978,-0.247185,4.924242,6.283163
0.020000,5.659990,5.750000,6.598132,0.001004,-0.148700,4.924242,6.283182
0.020000,5.660000,5.750000,6.598142,0.000000,-0.050215,4.924242,6.283185
0.020000,5.660000,5.750000,6.598142,0.000000,0.000000,2.510757,6.283185
