dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.100322,1.996026,3.769998,3.249827,-0.008673,-0.433652,6.208353
0.020000,5.165010,1.989960,3.834973,3.247683,-0.107158,-4.924242,6.172496
0.020000,5.229412,1.981855,3.899886,3.243571,-0.205643,-4.924242,6.144700
0.020000,5.293499,1.972204,3.964696,3.237488,-0.304128,-4.924242,6.123817
0.020000,5.357265,1.961439,4.029366,3.229436,-0.402612,-4.924242,6.109000
0.020000,5.420720,1.949938,4.093854,3.219414,-0.501097,-4.924242,6.099649
0.020000,5.483878,1.938048,4.158123,3.207422,-0.599582,-4.924242,6.095373
0.020000,5.546760,1.926090,4.222131,3.193461,-0.698067,-4.924242,6.095964
0.020000,5.609384,1.914376,4.285841,3.177530,-0.796552,-4.924242,6.101379
0.020000,5.671765,1.903214,4.349213,3.159629,-0.895037,-4.924242,6.111733
0.020000,5.733911,1.892922,4.412207,3.139759,-0.993522,-4.924242,6.127306
0.020000,5.795823,1.883833,4.474784,3.117918,-1.092006,-4.924242,6.148550
0.020000,5.857484,1.876308,4.536904,3.094109,-1.190491,-4.924242,6.176106
0.020000,5.918854,1.870746,4.598528,3.068329,-1.288976,-4.924242,6.210831
0.020000,5.979857,1.867593,4.659617,3.040580,-1.387461,-4.924242,6.253804
0.020000,6.040364,1.867350,4.720132,3.010861,-1.485946,-4.924242,0.023130
0.020000,6.100167,1.870573,4.780032,2.979172,-1.584431,-4.924242,0.086609
0.020000,6.158950,1.877861,4.839279,2.945514,-1.682915,-4.924242,0.162412
0.020000,6.216251,1.889818,4.897833,2.909886,-1.781400,-4.924242,0.251416
0.020000,6.271444,1.906967,4.955655,2.872288,-1.879885,-4.924242,0.353367
0.020000,6.323764,1.929637,5.012705,2.832721,-1.978370,-4.924242,0.466146
0.020000,6.372391,1.957824,5.068944,2.791184,-2.076855,-4.924242,0.585437
0.020000,6.416610,1.991123,5.124332,2.747677,-2.175340,-4.924242,0.705346
0.020000,6.455973,2.028772,5.178831,2.702201,-2.273825,-4.924242,0.819950
0.020000,6.490370,2.069808,5.232401,2.654754,-2.372309,-4.924242,0.924860
0.020000,6.519997,2.113249,5.285002,2.605339,-2.470794,-4.924242,1.017880
0.020000,6.545251,2.158222,5.336595,2.553953,-2.569279,-4.924242,1.098701
0.020000,6.566619,2.204018,5.387140,2.500598,-2.667764,-4.924242,1.168179
0.020000,6.584603,2.250083,5.436599,2.445273,-2.766249,-4.924242,1.227682
0.020000,6.599671,2.296001,5.484931,2.387978,-2.864734,-4.924242,1.278681
0.020000,6.612239,2.341461,5.532100,2.328887,-2.954545,-4.490591,1.322541
0.020000,6.622675,2.386245,5.578087,2.269796,-2.954545,-0.000000,1.360456
0.020000,6.631292,2.430211,5.622892,2.210705,-2.954545,0.000000,1.393433
0.020000,6.638357,2.473257,5.666515,2.151614,-2.954545,0.000000,1.422293
0.020000,6.644095,2.515308,5.708956,2.092523,-2.954545,-0.000000,1.447700
0.020000,6.648693,2.556309,5.750216,2.033433,-2.954545,0.000000,1.470195
0.020000,6.652313,2.596223,5.790294,1.974342,-2.954545,-0.000000,1.490215
0.020000,6.655092,2.635019,5.829190,1.915251,-2.954545,-0.000000,1.508118
0.020000,6.657148,2.672676,5.866904,1.856160,-2.954545,0.000000,1.524198
0.020000,6.658582,2.709180,5.903436,1.797069,-2.954545,0.000000,1.538696
0.020000,6.659482,2.744519,5.938786,1.737978,-2.954545,-0.000000,1.551815
0.020000,6.659925,2.778684,5.972955,1.678887,-2.954545,0.000000,1.563723
0.020000,6.660000,2.811666,6.005942,1.619796,-2.954545,0.000000,1.570796
0.020000,6.660000,2.843471,6.037747,1.560705,-2.954545,0.000000,1.570796
0.020000,6.660000,2.874094,6.068370,1.501614,-2.954545,-0.000000,1.570796
0.020000,6.660000,2.903536,6.097812,1.442523,-2.954545,0.000000,1.570796
0.020000,6.660000,2.931795,6.126071,1.383433,-2.954545,-0.000000,1.570796
0.020000,6.660000,2.958873,6.153149,1.324342,-2.954545,0.000000,1.570796
0.020000,6.660000,2.984769,6.179045,1.265251,-2.954545,0.000000,1.570796
0.020000,6.660000,3.009483,6.203759,1.206160,-2.954545,0.000000,1.570796
0.020000,6.660000,3.033015,6.227291,1.147069,-2.954545,-0.000000,1.570796
0.020000,6.660000,3.055366,6.249642,1.087978,-2.954545,0.000000,1.570796
0.020000,6.660000,3.076534,6.270810,1.028887,-2.954545,-0.000000,1.570796
0.020000,6.660000,3.096521,6.290797,0.969796,-2.954545,0.000000,1.570796
0.020000,6.660000,3.115326,6.309602,0.910705,-2.954545,-0.000000,1.570796
0.020000,6.660000,3.132951,6.327227,0.851788,-2.945872,0.433652,1.570796
0.020000,6.660000,3.149418,6.343693,0.794840,-2.847388,4.924242,1.570796
0.020000,6.660000,3.164765,6.359040,0.739862,-2.748903,4.924242,1.570796
0.020000,6.660000,3.179032,6.373307,0.686854,-2.650418,4.924242,1.570796
0.020000,6.660000,3.192258,6.386534,0.635815,-2.551933,4.924242,1.570796
0.020000,6.660000,3.204484,6.398760,0.586746,-2.453448,4.924242,1.570796
0.020000,6.660000,3.215748,6.410024,0.539647,-2.354963,4.924242,1.570796
0.020000,6.660000,3.226090,6.420365,0.494517,-2.256478,4.924242,1.570796
0.020000,6.660000,3.235548,6.429824,0.451357,-2.157994,4.924242,1.570796
0.020000,6.660000,3.244164,6.438439,0.410167,-2.059509,4.924242,1.570796
0.020000,6.660000,3.251975,6.446250,0.370947,-1.961024,4.924242,1.570796
0.020000,6.660000,3.259021,6.453297,0.333696,-1.862539,4.924242,1.570796
0.020000,6.660000,3.265342,6.459618,0.298415,-1.764054,4.924242,1.570796
0.020000,6.660000,3.270977,6.465253,0.265103,-1.665569,4.924242,1.570796
0.020000,6.660000,3.275966,6.470242,0.233762,-1.567085,4.924242,1.570796
0.020000,6.660000,3.280348,6.474623,0.204390,-1.468600,4.924242,1.570796
0.020000,6.660000,3.284161,6.478437,0.176987,-1.370115,4.924242,1.570796
0.020000,6.660000,3.287447,6.481723,0.151555,-1.271630,4.924242,1.570796
0.020000,6.660000,3.290243,6.484519,0.128092,-1.173145,4.924242,1.570796
0.020000,6.660000,3.292590,6.486866,0.106599,-1.074660,4.924242,1.570796
0.020000,6.660000,3.294527,6.488803,0.087075,-0.976175,4.924242,1.570796
0.020000,6.660000,3.296093,6.490369,0.069521,-0.877691,4.924242,1.570796
0.020000,6.660000,3.297327,6.491603,0.053937,-0.779206,4.924242,1.570796
0.020000,6.660000,3.298270,6.492546,0.040323,-0.680721,4.924242,1.570796
0.020000,6.660000,3.298960,6.493236,0.028678,-0.582236,4.924242,1.570796
0.020000,6.660000,3.299437,6.493713,0.019003,-0.483751,4.924242,1.570796
0.020000,6.660000,3.299740,6.494016,0.011298,-0.385266,4.924242,1.570796
0.020000,6.660000,3.299908,6.494184,0.005562,-0.286782,4.924242,1.570796
0.020000,6.660000,3.299982,6.494258,0.001796,-0.188297,4.924242,1.570796
0.020000,6.660000,3.300000,6.494276,0.000000,-0.089812,4.924242,1.570796
0.020000,6.660000,3.300000,6.494276,0.000000,0.000000,4.490591,1.570796
