dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.635409,4.250000,2.235447,2.636406,-0.456342,-4.930221,0.000000
0.020000,3.688026,4.250000,2.288064,2.625307,-0.554947,-4.930221,0.000000
0.020000,3.740402,4.250000,2.340440,2.612236,-0.653551,-4.930221,0.000000
0.020000,3.792496,4.250000,2.392534,2.597193,-0.752156,-4.930221,0.000000
0.020000,3.844270,4.250000,2.444308,2.580178,-0.850760,-4.930221,0.000000
0.020000,3.895684,4.250000,2.495721,2.561190,-0.949364,-4.930221,0.000000
0.020000,3.946698,4.250000,2.546735,2.540231,-1.047969,-4.930221,0.000000
0.020000,3.997273,4.250000,2.597311,2.517300,-1.146573,-4.930221,0.000000
0.020000,4.047370,4.250000,2.647408,2.492396,-1.245178,-4.930221,0.000000
0.020000,4.096949,4.250000,2.696987,2.465520,-1.343782,-4.930221,0.000000
0.020000,4.145971,4.250000,2.746009,2.436673,-1.442387,-4.930221,0.000000
0.020000,4.194396,4.250000,2.794434,2.405853,-1.540991,-4.930221,0.000000
0.020000,4.242186,4.250000,2.842223,2.373061,-1.639595,-4.930221,0.000000
0.020000,4.289299,4.250000,2.889337,2.338297,-1.738200,-4.930221,0.000000
0.020000,4.335698,4.250000,2.935735,2.301561,-1.836804,-4.930221,0.000000
0.020000,4.381342,4.250000,2.981379,2.262853,-1.935409,-4.930221,0.000000
0.020000,4.426192,4.250000,3.026230,2.222172,-2.034013,-4.930221,0.000000
0.020000,4.470209,4.250000,3.070247,2.179520,-2.132618,-4.930221,0.000000
0.020000,4.513353,4.250000,3.113391,2.134896,-2.231222,-4.930221,0.000000
0.020000,4.555585,4.250000,3.155623,2.088299,-2.329826,-4.930221,0.000000
0.020000,4.596865,4.250000,3.196903,2.039730,-2.428431,-4.930221,0.000000
0.020000,4.637155,4.250000,3.237192,1.989190,-2.527035,-4.930221,0.000000
0.020000,4.676413,4.250000,3.276451,1.936677,-2.625640,-4.930221,0.000000
0.020000,4.714602,4.250000,3.314640,1.882192,-2.724244,-4.930221,0.000000
0.020000,4.751681,4.250000,3.351719,1.825735,-2.822848,-4.930221,0.000000
0.020000,4.787612,4.250000,3.387649,1.767306,-2.921453,-4.930221,0.000000
0.020000,4.822366,4.250000,3.422404,1.708143,-2.958133,-1.833985,0.000000
0.020000,4.855937,4.250000,3.455975,1.648981,-2.958133,-0.000000,0.000000
0.020000,4.888325,4.250000,3.488363,1.589818,-2.958133,0.000000,0.000000
0.020000,4.919530,4.250000,3.519568,1.530655,-2.958133,0.000000,0.000000
0.020000,4.949552,4.250000,3.549589,1.471493,-2.958133,0.000000,0.000000
0.020000,4.978390,4.250000,3.578427,1.412330,-2.958133,-0.000000,0.000000
0.020000,5.006045,4.250000,3.606082,1.353167,-2.958133,0.000000,0.000000
0.020000,5.032517,4.250000,3.632554,1.294005,-2.958133,0.000000,0.000000
0.020000,5.057805,4.250000,3.657843,1.234842,-2.958133,0.000000,0.000000
0.020000,5.081910,4.250000,3.681948,1.175680,-2.958133,-0.000000,0.000000
0.020000,5.104832,4.250000,3.704870,1.116517,-2.958133,0.000000,0.000000
0.020000,5.126571,4.250000,3.726608,1.057354,-2.958133,-0.000000,0.000000
0.020000,5.147126,4.250000,3.747164,0.998192,-2.958133,0.000000,0.000000
0.020000,5.166497,4.250000,3.766536,0.939029,-2.958133,-0.000000,0.000000
0.020000,5.184685,4.250000,3.784725,0.879866,-2.958133,0.000000,0.000000
0.020000,5.201704,4.250000,3.801743,0.821942,-2.896208,3.096236,0.000000
0.020000,5.217583,4.250000,3.817622,0.765990,-2.797603,4.930221,0.000000
0.020000,5.232363,4.250000,3.832403,0.712010,-2.698999,4.930221,0.000000
0.020000,5.246083,4.250000,3.846123,0.660002,-2.600395,4.930221,0.000000
0.020000,5.258783,4.250000,3.858822,0.609966,-2.501790,4.930221,0.000000
0.020000,5.270501,4.250000,3.870541,0.561903,-2.403186,4.930221,0.000000
0.020000,5.281279,4.250000,3.881318,0.515811,-2.304581,4.930221,0.000000
0.020000,5.291154,4.250000,3.891193,0.471691,-2.205977,4.930221,0.000000
0.020000,5.300166,4.250000,3.900206,0.429544,-2.107372,4.930221,0.000000
0.020000,5.308355,4.250000,3.908395,0.389369,-2.008768,4.930221,0.000000
0.020000,5.315760,4.250000,3.915800,0.351165,-1.910164,4.930221,0.000000
0.020000,5.322421,4.250000,3.922461,0.314934,-1.811559,4.930221,0.000000
0.020000,5.328377,4.250000,3.928417,0.280675,-1.712955,4.930221,0.000000
0.020000,5.333668,4.250000,3.933708,0.248388,-1.614350,4.930221,0.000000
0.020000,5.338333,4.250000,3.938372,0.218073,-1.515746,4.930221,0.000000
0.020000,5.342411,4.250000,3.942450,0.189730,-1.417142,4.930221,0.000000
0.020000,5.345942,4.250000,3.945981,0.163360,-1.318537,4.930221,0.000000
0.020000,5.348965,4.250000,3.949004,0.138961,-1.219933,4.930221,0.000000
0.020000,5.351520,4.250000,3.951559,0.116534,-1.121328,4.930221,0.000000
0.020000,5.353646,4.250000,3.953686,0.096080,-1.022724,4.930221,0.000000
0.020000,5.355383,4.250000,3.955422,0.077598,-0.924119,4.930221,0.000000
0.020000,5.356770,4.250000,3.956809,0.061087,-0.825515,4.930221,0.000000
0.020000,5.357846,4.250000,3.957886,0.046549,-0.726911,4.930221,0.000000
0.020000,5.358651,4.250000,3.958691,0.033983,-0.628306,4.930221,0.000000
0.020000,5.359225,4.250000,3.959265,0.023389,-0.529702,4.930221,0.000000
0.020000,5.359607,4.250000,3.959646,0.014767,-0.431097,4.930221,0.000000
0.020000,5.359835,4.250000,3.959875,0.008117,-0.332493,4.930221,0.000000
0.020000,5.359951,4.250000,3.959991,0.003439,-0.233889,4.930221,0.000000
0.020000,5.359993,4.250000,3.960032,0.000734,-0.135284,4.930221,0.000000
0.020000,5.360000,4.250000,3.960040,0.000000,-0.036680,4.930221,0.000000
0.020000,5.360000,4.250000,3.960040,0.000000,0.000000,1.833985,0.000000
