dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.513297,2.000000,0.513342,1.731709,2.985705,-0.000000,6.283185
0.020000,1.548528,2.000000,0.548573,1.791423,2.985705,0.000000,6.283185
0.020000,1.584954,2.000000,0.584999,1.851137,2.985705,-0.000000,6.283185
0.020000,1.622574,2.000000,0.622619,1.910851,2.985705,-0.000000,6.283185
0.020000,1.661388,2.000000,0.661433,1.970565,2.985705,0.000000,6.283185
0.020000,1.701397,2.000000,0.701442,2.030279,2.985705,0.000000,6.283185
0.020000,1.742599,2.000000,0.742644,2.089993,2.985705,-0.000000,6.283185
0.020000,1.784996,2.000000,0.785041,2.149707,2.985705,0.000000,6.283185
0.020000,1.828588,2.000000,0.828633,2.209421,2.985705,-0.000000,6.283185
0.020000,1.873373,2.000000,0.873418,2.269135,2.985705,0.000000,6.283185
0.020000,1.919353,2.000000,0.919398,2.328850,2.985705,0.000000,6.283185
0.020000,1.966527,2.000000,0.966572,2.388564,2.985705,-0.000000,6.283185
0.020000,2.014895,2.000000,1.014940,2.448278,2.985705,0.000000,6.283185
0.020000,2.064458,2.000000,1.064503,2.507992,2.985705,0.000000,6.283185
0.020000,2.115215,2.000000,1.115260,2.567706,2.985705,0.000000,6.283185
0.020000,2.167166,2.000000,1.167211,2.627420,2.985705,-0.000000,6.283185
0.020000,2.220312,2.000000,1.220357,2.687134,2.985705,0.000000,6.283185
0.020000,2.274652,2.000000,1.274697,2.746848,2.985705,-0.000000,6.283185
0.020000,2.330186,2.000000,1.330231,2.806562,2.985705,0.000000,6.283185
0.020000,2.386914,2.000000,1.386959,2.866276,2.985705,0.000000,6.283185
0.020000,2.444837,2.000000,1.444882,2.925990,2.985705,-0.000000,6.283185
0.020000,2.503954,2.000000,1.503999,2.985705,2.985705,0.000000,6.283185
0.020000,2.564265,2.000000,1.564310,3.045419,2.985705,-0.000000,6.283185
0.020000,2.625771,2.000000,1.625816,3.105133,2.985705,0.000000,6.283185
0.020000,2.688470,2.000000,1.688515,3.164847,2.985705,0.000000,0.000000
0.020000,2.752365,2.000000,1.752410,3.224561,2.985705,0.000000,0.000000
0.020000,2.817453,2.000000,1.817498,3.284275,2.985705,0.000000,0.000000
0.020000,2.883736,2.000000,1.883781,3.343989,2.985705,0.000000,0.000000
0.020000,2.951212,2.000000,1.951257,3.403703,2.985705,-0.000000,0.000000
0.020000,3.019884,2.000000,2.019929,3.463417,2.985705,0.000000,0.000000
0.020000,3.089749,2.000000,2.089794,3.523131,2.985705,0.000000,0.000000
0.020000,3.160809,2.000000,2.160854,3.582845,2.985705,0.000000,0.000000
0.020000,3.233023,2.000000,2.233068,3.638579,2.786658,-9.952348,0.000000
0.020000,3.306312,2.000000,2.306357,3.690331,2.587611,-9.952348,0.000000
0.020000,3.380597,2.000000,2.380642,3.738102,2.388564,-9.952348,0.000000
0.020000,3.455797,2.000000,2.455842,3.781892,2.189517,-9.952348,0.000000
0.020000,3.531832,2.000000,2.531877,3.821702,1.990470,-9.952348,0.000000
0.020000,3.608625,2.000000,2.608670,3.857530,1.791423,-9.952348,0.000000
0.020000,3.686094,2.000000,2.686139,3.889378,1.592376,-9.952348,0.000000
0.020000,3.764160,2.000000,2.764205,3.917244,1.393329,-9.952348,0.000000
0.020000,3.842744,2.000000,2.842789,3.941130,1.194282,-9.952348,0.000000
0.020000,3.921765,2.000000,2.921810,3.961035,0.995235,-9.952348,0.000000
0.020000,4.001145,2.000000,3.001190,3.976958,0.796188,-9.952348,0.000000
0.020000,4.080804,2.000000,3.080849,3.988901,0.597141,-9.952348,0.000000
0.020000,4.160662,2.000000,3.160707,3.996863,0.398094,-9.952348,0.000000
0.020000,4.240639,2.000000,3.240684,4.000844,0.199047,-9.952348,0.000000
0.020000,4.320643,2.000000,3.320688,3.999573,-0.063549,-13.129789,0.000000
0.020000,4.400582,2.000000,3.400627,3.994321,-0.262596,-9.952348,0.000000
0.020000,4.480376,2.000000,3.480421,3.985088,-0.461643,-9.952348,0.000000
0.020000,4.559946,2.000000,3.559991,3.971875,-0.660690,-9.952348,0.000000
0.020000,4.639211,2.000000,3.639256,3.954680,-0.859737,-9.952348,0.000000
0.020000,4.718093,2.000000,3.718138,3.933504,-1.058784,-9.952348,0.000000
0.020000,4.796511,2.000000,3.796556,3.908348,-1.257831,-9.952348,0.000000
0.020000,4.874387,2.000000,3.874432,3.879210,-1.456878,-9.952348,0.000000
0.020000,4.951640,2.000000,3.951685,3.846091,-1.655925,-9.952348,0.000000
0.020000,5.028191,2.000000,4.028236,3.808992,-1.854972,-9.952348,0.000000
0.020000,5.103960,2.000000,4.104005,3.767912,-2.054019,-9.952348,0.000000
0.020000,5.178868,2.000000,4.178913,3.722850,-2.253065,-9.952348,0.000000
0.020000,5.252834,2.000000,4.252879,3.673808,-2.452112,-9.952348,0.000000
0.020000,5.325780,2.000000,4.325825,3.620785,-2.651159,-9.952348,0.000000
0.020000,5.397626,2.000000,4.397671,3.563781,-2.850206,-9.952348,0.000000
0.020000,5.468304,2.000000,4.468349,3.504067,-2.985705,-6.774908,0.000000
0.020000,5.537765,2.000292,4.537833,3.444353,-2.985705,0.000000,0.015586
0.020000,5.606020,2.002374,4.606123,3.384639,-2.985705,0.000000,0.045863
0.020000,5.672984,2.006527,4.673219,3.324924,-2.985705,0.000000,0.078524
0.020000,5.738580,2.012835,4.739120,3.265210,-2.985705,0.000000,0.113771
0.020000,5.802716,2.021382,4.803827,3.205496,-2.985705,0.000000,0.151807
0.020000,5.865287,2.032251,4.867340,3.145782,-2.985705,-0.000000,0.192823
0.020000,5.926172,2.045519,4.929659,3.086068,-2.985705,0.000000,0.236980
0.020000,5.985231,2.061251,4.990783,3.026354,-2.985705,-0.000000,0.284398
0.020000,6.042309,2.079497,5.050713,2.966640,-2.985705,0.000000,0.335121
0.020000,6.097236,2.100282,5.109448,2.906926,-2.985705,0.000000,0.389096
0.020000,6.149833,2.123599,5.166990,2.847212,-2.985705,0.000000,0.446144
0.020000,6.199916,2.149401,5.223337,2.787498,-2.985705,0.000000,0.505933
0.020000,6.247308,2.177595,5.278490,2.727784,-2.985705,-0.000000,0.567969
0.020000,6.291847,2.208038,5.332448,2.668069,-2.985705,0.000000,0.631603
0.020000,6.333404,2.240536,5.385212,2.608355,-2.985705,0.000000,0.696065
0.020000,6.371888,2.274851,5.436782,2.548641,-2.985705,0.000000,0.760507
0.020000,6.407257,2.310710,5.487158,2.488927,-2.985705,0.000000,0.824079
0.020000,6.439523,2.347818,5.536340,2.429213,-2.985705,0.000000,0.885992
0.020000,6.468747,2.385871,5.584327,2.369499,-2.985705,-0.000000,0.945573
0.020000,6.495038,2.424572,5.631119,2.309785,-2.985705,0.000000,1.002301
0.020000,6.518541,2.463640,5.676718,2.250071,-2.985705,-0.000000,1.055820
0.020000,6.539427,2.502821,5.721122,2.190357,-2.985705,0.000000,1.105930
0.020000,6.557883,2.541886,5.764332,2.130643,-2.985705,0.000000,1.152566
0.020000,6.574106,2.580640,5.806348,2.070929,-2.985705,0.000000,1.195766
0.020000,6.588291,2.618915,5.847169,2.011214,-2.985705,-0.000000,1.235647
0.020000,6.600629,2.656570,5.886797,1.951500,-2.985705,0.000000,1.272375
0.020000,6.611300,2.693490,5.925229,1.891786,-2.985705,-0.000000,1.306148
0.020000,6.620477,2.729579,5.962468,1.832072,-2.985705,0.000000,1.337174
0.020000,6.628316,2.764759,5.998512,1.772358,-2.985705,-0.000000,1.365665
0.020000,6.634964,2.798968,6.033362,1.712644,-2.985705,0.000000,1.391827
0.020000,6.640554,2.832155,6.067018,1.652930,-2.985705,0.000000,1.415856
0.020000,6.645206,2.864281,6.099480,1.593216,-2.985705,0.000000,1.437931
0.020000,6.649031,2.895313,6.130747,1.533502,-2.985705,-0.000000,1.458222
0.020000,6.652128,2.925225,6.160820,1.473788,-2.985705,0.000000,1.476880
0.020000,6.654588,2.953999,6.189698,1.414074,-2.985705,-0.000000,1.494043
0.020000,6.656491,2.981617,6.217383,1.354359,-2.985705,0.000000,1.509836
0.020000,6.657912,3.008069,6.243873,1.294645,-2.985705,0.000000,1.524370
0.020000,6.658915,3.033345,6.269168,1.234931,-2.985705,0.000000,1.537745
0.020000,6.659563,3.057437,6.293270,1.175217,-2.985705,-0.000000,1.550051
0.020000,6.659908,3.080342,6.316177,1.115503,-2.985705,0.000000,1.561368
0.020000,6.660000,3.102052,6.337890,1.055789,-2.985705,-0.000000,1.570796
0.020000,6.660000,3.122571,6.358409,0.996075,-2.985705,0.000000,1.570796
0.020000,6.660000,3.141895,6.377733,0.936361,-2.985705,0.000000,1.570796
0.020000,6.660000,3.160025,6.395863,0.876647,-2.985705,-0.000000,1.570796
0.020000,6.660000,3.176961,6.412799,0.816933,-2.985705,0.000000,1.570796
0.020000,6.660000,3.192703,6.428540,0.757219,-2.985705,0.000000,1.570796
0.020000,6.660000,3.207250,6.443088,0.697504,-2.985705,-0.000000,1.570796
0.020000,6.660000,3.220603,6.456441,0.637790,-2.985705,-0.000000,1.570796
0.020000,6.660000,3.232762,6.468599,0.578076,-2.985705,0.000000,1.570796
0.020000,6.660000,3.243726,6.479564,0.518362,-2.985705,0.000000,1.570796
0.020000,6.660000,3.253496,6.489334,0.458648,-2.985705,-0.000000,1.570796
0.020000,6.660000,3.262085,6.497922,0.400205,-2.922156,3.177441,1.570796
0.020000,6.660000,3.269544,6.505382,0.345743,-2.723109,9.952348,1.570796
0.020000,6.660000,3.275954,6.511792,0.295262,-2.524062,9.952348,1.570796
0.020000,6.660000,3.281394,6.517232,0.248761,-2.325015,9.952348,1.570796
0.020000,6.660000,3.285944,6.521782,0.206242,-2.125968,9.952348,1.570796
0.020000,6.660000,3.289684,6.525521,0.167703,-1.926921,9.952348,1.570796
0.020000,6.660000,3.292692,6.528530,0.133146,-1.727874,9.952348,1.570796
0.020000,6.660000,3.295049,6.530887,0.102569,-1.528827,9.952348,1.570796
0.020000,6.660000,3.296835,6.532673,0.075974,-1.329780,9.952348,1.570796
0.020000,6.660000,3.298128,6.533966,0.053359,-1.130733,9.952348,1.570796
0.020000,6.660000,3.299009,6.534847,0.034725,-0.931686,9.952348,1.570796
0.020000,6.660000,3.299557,6.535395,0.020073,-0.732639,9.952348,1.570796
0.020000,6.660000,3.299852,6.535689,0.009401,-0.533592,9.952348,1.570796
0.020000,6.660000,3.299973,6.535811,0.002710,-0.334545,9.952348,1.570796
0.020000,6.660000,3.300000,6.535838,0.000000,-0.135498,9.952348,1.570796
0.020000,6.660000,3.300000,6.535838,0.000000,0.000000,6.774908,1.570796
