dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.277629,6.260881,0.169333,0.733333,1.666667,0.000000,0.801220
0.020000,1.287992,6.271699,0.184314,0.764706,1.568627,-4.901961,0.812459
0.020000,1.298650,6.283074,0.199902,0.794118,1.470588,-4.901961,0.823138
0.020000,1.309575,6.294977,0.216059,0.821569,1.372549,-4.901961,0.833111
0.020000,1.320740,6.307377,0.232745,0.847059,1.274510,-4.901961,0.842244
0.020000,1.332122,6.320241,0.249922,0.870588,1.176471,-4.901961,0.850410
0.020000,1.343702,6.333531,0.267549,0.892157,1.078431,-4.901961,0.857491
0.020000,1.355464,6.347209,0.285588,0.911765,0.980392,-4.901961,0.863382
0.020000,1.367396,6.361231,0.304000,0.929412,0.882353,-4.901961,0.867984
0.020000,1.379487,6.375555,0.322745,0.945098,0.784314,-4.901961,0.871212
0.020000,1.391732,6.390135,0.341784,0.958824,0.686275,-4.901961,0.872989
0.020000,1.404125,6.404922,0.361078,0.970588,0.588235,-4.901961,0.873248
0.020000,1.416665,6.419868,0.380588,0.980392,0.490196,-4.901961,0.871933
0.020000,1.429350,6.434923,0.400275,0.988235,0.392157,-4.901961,0.868996
0.020000,1.442181,6.450034,0.420098,0.994118,0.294118,-4.901961,0.864400
0.020000,1.455157,6.465150,0.440020,0.998039,0.196078,-4.901961,0.858121
0.020000,1.468279,6.480217,0.460000,1.000000,0.098039,-4.901961,0.850142
0.020000,1.481547,6.495182,0.480000,1.000000,0.000000,-4.901961,0.840462
0.020000,1.494972,6.510007,0.500000,1.000000,0.000000,0.000000,0.829082
0.020000,1.508577,6.524666,0.520000,1.000000,0.000000,0.000000,0.815996
0.020000,1.522385,6.539134,0.540000,1.000000,0.000000,0.000000,0.801204
0.020000,1.536418,6.553385,0.560000,1.000000,0.000000,0.000000,0.784708
0.020000,1.550696,6.567390,0.580000,1.000000,0.000000,0.000000,0.766521
0.020000,1.565237,6.581120,0.600000,1.000000,0.000000,0.000000,0.746664
0.020000,1.580059,6.594547,0.620000,1.000000,0.000000,0.000000,0.725171
0.020000,1.595177,6.607641,0.640000,1.000000,0.000000,0.000000,0.702088
0.020000,1.610603,6.620370,0.660000,1.000000,0.000000,0.000000,0.677480
0.020000,1.626346,6.632704,0.680000,1.000000,0.000000,0.000000,0.651428
0.020000,1.642413,6.644613,0.700000,1.000000,0.000000,0.000000,0.624035
0.020000,1.658723,6.656083,0.720000,1.000000,0.000000,0.000000,0.607072
0.020000,1.675190,6.667433,0.740000,1.000000,0.000000,0.000000,0.599855
0.020000,1.691739,6.678663,0.760000,1.000000,0.000000,0.000000,0.592530
0.020000,1.708371,6.689771,0.780000,1.000000,0.000000,0.000000,0.585096
0.020000,1.725086,6.700753,0.800000,1.000000,0.000000,0.000000,0.577553
0.020000,1.741883,6.711609,0.820000,1.000000,0.000000,0.000000,0.569898
0.020000,1.758764,6.722334,0.840000,1.000000,0.000000,0.000000,0.562131
0.020000,1.775728,6.732928,0.860000,1.000000,0.000000,0.000000,0.554251
0.020000,1.792776,6.743386,0.880000,1.000000,0.000000,0.000000,0.546257
0.020000,1.809907,6.753707,0.900000,1.000000,0.000000,0.000000,0.538149
0.020000,1.827122,6.763887,0.920000,1.000000,0.000000,0.000000,0.529926
0.020000,1.844421,6.773924,0.940000,1.000000,0.000000,0.000000,0.521587
0.020000,1.861803,6.783816,0.960000,1.000000,0.000000,0.000000,0.513132
0.020000,1.879269,6.793560,0.980000,1.000000,0.000000,0.000000,0.504561
0.020000,1.896819,6.803152,1.000000,1.000000,0.000000,0.000000,0.495872
0.020000,1.914452,6.812591,1.020000,1.000000,0.000000,0.000000,0.487068
0.020000,1.932167,6.821873,1.040000,1.000000,0.000000,0.000000,0.478146
0.020000,1.949965,6.830995,1.060000,1.000000,0.000000,0.000000,0.469109
0.020000,1.967846,6.839956,1.080000,1.000000,0.000000,0.000000,0.459955
0.020000,1.985808,6.848751,1.100000,1.000000,0.000000,0.000000,0.450686
0.020000,2.003852,6.857378,1.120000,1.000000,0.000000,0.000000,0.441302
0.020000,2.021976,6.865834,1.140000,1.000000,0.000000,0.000000,0.431804
0.020000,2.040180,6.874117,1.160000,1.000000,0.000000,0.000000,0.422194
0.020000,2.058463,6.882224,1.180000,1.000000,0.000000,0.000000,0.412472
0.020000,2.076825,6.890151,1.200000,1.000000,0.000000,0.000000,0.402640
0.020000,2.095264,6.897897,1.220000,1.000000,0.000000,0.000000,0.392700
0.020000,2.113780,6.905458,1.240000,1.000000,0.000000,0.000000,0.382653
0.020000,2.132371,6.912831,1.260000,1.000000,0.000000,0.000000,0.372502
0.020000,2.151036,6.920015,1.280000,1.000000,0.000000,0.000000,0.362248
0.020000,2.169774,6.927006,1.300000,1.000000,0.000000,0.000000,0.351896
0.020000,2.188585,6.933801,1.320000,1.000000,0.000000,0.000000,0.341447
0.020000,2.207465,6.940399,1.340000,1.000000,0.000000,0.000000,0.330904
0.020000,2.226414,6.946796,1.360000,1.000000,0.000000,0.000000,0.320271
0.020000,2.245430,6.952991,1.380000,1.000000,0.000000,0.000000,0.309552
0.020000,2.264512,6.958981,1.400000,1.000000,0.000000,0.000000,0.298749
0.020000,2.283658,6.964763,1.420000,1.000000,0.000000,0.000000,0.287867
0.020000,2.302866,6.970336,1.440000,1.000000,0.000000,0.000000,0.276911
0.020000,2.322133,6.975698,1.460000,1.000000,0.000000,0.000000,0.265884
0.020000,2.341459,6.980846,1.480000,1.000000,0.000000,0.000000,0.254791
0.020000,2.360841,6.985779,1.500000,1.000000,0.000000,0.000000,0.243638
0.020000,2.380277,6.990495,1.520000,1.000000,0.000000,0.000000,0.232429
0.020000,2.399765,6.994992,1.540000,1.000000,0.000000,0.000000,0.221170
0.020000,2.419302,6.999269,1.560000,1.000000,0.000000,0.000000,0.209866
0.020000,2.438887,7.003325,1.580000,1.000000,0.000000,0.000000,0.198523
0.020000,2.458516,7.007158,1.600000,1.000000,0.000000,0.000000,0.187147
0.020000,2.478187,7.010767,1.620000,1.000000,0.000000,0.000000,0.175743
0.020000,2.497899,7.014151,1.640000,1.000000,0.000000,0.000000,0.164317
0.020000,2.517648,7.017310,1.660000,1.000000,0.000000,0.000000,0.152877
0.020000,2.537431,7.020242,1.680000,1.000000,0.000000,0.000000,0.141428
0.020000,2.557247,7.022948,1.700000,1.000000,0.000000,0.000000,0.129977
0.020000,2.577093,7.025427,1.720000,1.000000,0.000000,0.000000,0.118529
0.020000,2.596966,7.027678,1.740000,1.000000,0.000000,0.000000,0.107093
0.020000,2.616863,7.029702,1.760000,1.000000,0.000000,0.000000,0.095673
0.020000,2.636782,7.031499,1.780000,1.000000,0.000000,0.000000,0.084277
0.020000,2.656720,7.033069,1.800000,1.000000,0.000000,0.000000,0.072911
0.020000,2.676675,7.034413,1.820000,1.000000,0.000000,0.000000,0.061582
0.020000,2.696644,7.035531,1.840000,1.000000,0.000000,0.000000,0.050295
0.020000,2.716624,7.036425,1.860000,1.000000,0.000000,0.000000,0.039058
0.020000,2.736612,7.037094,1.880000,1.000000,0.000000,0.000000,0.027876
0.020000,2.756607,7.037540,1.900000,1.000000,0.000000,0.000000,0.016756
0.020000,2.776606,7.037764,1.920000,1.000000,0.000000,0.000000,0.005704
0.020000,2.796606,7.037768,1.940000,1.000000,0.000000,0.000000,6.277910
0.020000,2.816604,7.037554,1.960000,1.000000,0.000000,0.000000,6.267010
0.020000,2.836600,7.037122,1.980000,1.000000,0.000000,0.000000,6.256194
0.020000,2.856589,7.036475,2.000000,1.000000,0.000000,0.000000,6.245468
0.020000,2.876571,7.035614,2.020000,1.000000,0.000000,0.000000,6.234837
0.020000,2.896542,7.034542,2.040000,1.000000,0.000000,0.000000,6.224306
0.020000,2.916501,7.033261,2.060000,1.000000,0.000000,0.000000,6.213880
0.020000,2.936445,7.031773,2.080000,1.000000,0.000000,0.000000,6.203563
0.020000,2.956373,7.030081,2.100000,1.000000,0.000000,0.000000,6.193358
0.020000,2.976283,7.028186,2.120000,1.000000,0.000000,0.000000,6.183271
0.020000,2.996173,7.026092,2.140000,1.000000,0.000000,0.000000,6.173305
0.020000,3.016041,7.023800,2.160000,1.000000,0.000000,0.000000,6.163464
0.020000,3.035886,7.021315,2.180000,1.000000,0.000000,0.000000,6.153750
0.020000,3.055706,7.018638,2.200000,1.000000,0.000000,0.000000,6.144167
0.020000,3.075500,7.015773,2.220000,1.000000,0.000000,0.000000,6.134718
0.020000,3.095266,7.012722,2.240000,1.000000,0.000000,0.000000,6.125405
0.020000,3.115003,7.009489,2.260000,1.000000,0.000000,0.000000,6.116231
0.020000,3.134709,7.006076,2.280000,1.000000,0.000000,0.000000,6.107198
0.020000,3.154384,7.002487,2.300000,1.000000,0.000000,0.000000,6.098307
0.020000,3.174027,6.998724,2.320000,1.000000,0.000000,0.000000,6.089561
0.020000,3.193637,6.994791,2.340000,1.000000,0.000000,0.000000,6.080960
0.020000,3.213212,6.990691,2.360000,1.000000,0.000000,0.000000,6.072507
0.020000,3.232752,6.986427,2.380000,1.000000,0.000000,0.000000,6.064202
0.020000,3.252256,6.982003,2.400000,1.000000,0.000000,0.000000,6.056047
0.020000,3.271724,6.977421,2.420000,1.000000,0.000000,0.000000,6.048041
0.020000,3.291155,6.972685,2.440000,1.000000,0.000000,0.000000,6.040186
0.020000,3.310549,6.967797,2.460000,1.000000,0.000000,0.000000,6.032483
0.020000,3.329905,6.962762,2.480000,1.000000,0.000000,0.000000,6.024930
0.020000,3.349222,6.957583,2.500000,1.000000,0.000000,0.000000,6.017529
0.020000,3.368502,6.952262,2.520000,1.000000,0.000000,0.000000,6.010280
0.020000,3.387742,6.946803,2.540000,1.000000,0.000000,0.000000,6.003182
0.020000,3.406944,6.941208,2.560000,1.000000,0.000000,0.000000,5.996235
0.020000,3.426106,6.935482,2.580000,1.000000,0.000000,0.000000,5.989439
0.020000,3.445230,6.929628,2.600000,1.000000,0.000000,0.000000,5.982793
0.020000,3.464315,6.923648,2.620000,1.000000,0.000000,0.000000,5.976298
0.020000,3.483361,6.917545,2.640000,1.000000,0.000000,0.000000,5.969952
0.020000,3.502369,6.911323,2.660000,1.000000,0.000000,0.000000,5.963754
0.020000,3.521338,6.904985,2.680000,1.000000,0.000000,0.000000,5.957704
0.020000,3.540269,6.898534,2.700000,1.000000,0.000000,0.000000,5.951802
0.020000,3.559162,6.891972,2.720000,1.000000,0.000000,0.000000,5.946045
0.020000,3.578017,6.885303,2.740000,1.000000,0.000000,0.000000,5.940434
0.020000,3.596835,6.878530,2.760000,1.000000,0.000000,0.000000,5.934968
0.020000,3.615617,6.871655,2.780000,1.000000,0.000000,0.000000,5.929644
0.020000,3.634362,6.864682,2.800000,1.000000,0.000000,0.000000,5.924464
0.020000,3.653071,6.857613,2.820000,1.000000,0.000000,0.000000,5.919424
0.020000,3.671744,6.850451,2.840000,1.000000,0.000000,0.000000,5.914525
0.020000,3.690383,6.843199,2.860000,1.000000,0.000000,0.000000,5.909765
0.020000,3.708988,6.835860,2.880000,1.000000,0.000000,0.000000,5.905143
0.020000,3.727559,6.828436,2.900000,1.000000,0.000000,0.000000,5.900659
0.020000,3.746097,6.820930,2.920000,1.000000,0.000000,0.000000,5.896310
0.020000,3.764603,6.813345,2.940000,1.000000,0.000000,0.000000,5.892096
0.020000,3.783077,6.805683,2.960000,1.000000,0.000000,0.000000,5.888016
0.020000,3.801521,6.797947,2.980000,1.000000,0.000000,0.000000,5.884068
0.020000,3.819934,6.790140,3.000000,1.000000,0.000000,0.000000,5.880252
0.020000,3.838317,6.782264,3.020000,1.000000,0.000000,0.000000,5.876567
0.020000,3.856673,6.774321,3.040000,1.000000,0.000000,0.000000,5.873011
0.020000,3.875000,6.766314,3.060000,1.000000,0.000000,0.000000,5.869583
0.020000,3.893300,6.758245,3.080000,1.000000,0.000000,0.000000,5.866283
0.020000,3.911574,6.750117,3.100000,1.000000,0.000000,0.000000,5.863109
0.020000,3.929823,6.741933,3.120000,1.000000,0.000000,0.000000,5.860061
0.020000,3.948047,6.733694,3.140000,1.000000,0.000000,0.000000,5.857137
0.020000,3.966247,6.725402,3.160000,1.000000,0.000000,0.000000,5.854337
0.020000,3.984425,6.717061,3.180000,1.000000,0.000000,0.000000,5.851659
0.020000,4.002581,6.708673,3.200000,1.000000,0.000000,0.000000,5.849103
0.020000,4.020715,6.700239,3.220000,1.000000,0.000000,0.000000,5.846669
0.020000,4.038830,6.691762,3.240000,1.000000,0.000000,0.000000,5.844354
0.020000,4.056926,6.683244,3.260000,1.000000,0.000000,0.000000,5.842158
0.020000,4.075003,6.674688,3.280000,1.000000,0.000000,0.000000,5.840082
0.020000,4.093063,6.666095,3.300000,1.000000,0.000000,0.000000,5.838123
0.020000,4.111107,6.657468,3.320000,1.000000,0.000000,0.000000,5.836282
0.020000,4.129135,6.648809,3.340000,1.000000,0.000000,0.000000,5.834557
0.020000,4.147149,6.640120,3.360000,1.000000,0.000000,0.000000,5.832948
0.020000,4.165149,6.631403,3.380000,1.000000,0.000000,0.000000,5.831455
0.020000,4.183137,6.622660,3.400000,1.000000,0.000000,0.000000,5.830076
0.020000,4.201113,6.613893,3.420000,1.000000,0.000000,0.000000,5.828812
0.020000,4.219078,6.605104,3.440000,1.000000,0.000000,0.000000,5.827662
0.020000,4.237034,6.596296,3.460000,1.000000,0.000000,0.000000,5.826626
0.020000,4.254982,6.587470,3.480000,1.000000,0.000000,0.000000,5.825703
0.020000,4.272921,6.578629,3.500000,1.000000,0.000000,0.000000,5.824893
0.020000,4.290854,6.569774,3.520000,1.000000,0.000000,0.000000,5.824196
0.020000,4.308782,6.560908,3.540000,1.000000,0.000000,0.000000,5.823611
0.020000,4.326704,6.552032,3.560000,1.000000,0.000000,0.000000,5.823138
0.020000,4.344623,6.543149,3.580000,1.000000,0.000000,0.000000,5.822777
0.020000,4.362540,6.534261,3.600000,1.000000,0.000000,0.000000,5.822528
0.020000,4.380454,6.525368,3.620000,1.000000,0.000000,0.000000,5.822391
0.020000,4.398368,6.516475,3.640000,1.000000,0.000000,0.000000,5.822366
0.020000,4.416282,6.507582,3.660000,1.000000,0.000000,0.000000,5.822452
0.020000,4.434197,6.498691,3.680000,1.000000,0.000000,0.000000,5.822650
0.020000,4.452115,6.489805,3.700000,1.000000,0.000000,0.000000,5.822960
0.020000,4.470036,6.480926,3.720000,1.000000,0.000000,0.000000,5.823382
0.020000,4.487961,6.472055,3.740000,1.000000,0.000000,0.000000,5.823916
0.020000,4.505891,6.463195,3.760000,1.000000,0.000000,0.000000,5.824562
0.020000,4.523828,6.454347,3.780000,1.000000,0.000000,0.000000,5.825320
0.020000,4.541771,6.445514,3.800000,1.000000,0.000000,0.000000,5.826192
0.020000,4.559723,6.436698,3.820000,1.000000,0.000000,0.000000,5.827177
0.020000,4.577684,6.427900,3.840000,1.000000,0.000000,0.000000,5.828275
0.020000,4.595656,6.419123,3.860000,1.000000,0.000000,0.000000,5.829487
0.020000,4.613638,6.410369,3.880000,1.000000,0.000000,0.000000,5.830813
0.020000,4.631632,6.401640,3.900000,1.000000,0.000000,0.000000,5.832254
0.020000,4.649640,6.392938,3.920000,1.000000,0.000000,0.000000,5.833810
0.020000,4.667662,6.384264,3.940000,1.000000,0.000000,0.000000,5.835482
0.020000,4.685698,6.375622,3.960000,1.000000,0.000000,0.000000,5.837270
0.020000,4.703750,6.367014,3.980000,1.000000,0.000000,0.000000,5.839175
0.020000,4.721820,6.358441,4.000000,1.000000,0.000000,0.000000,5.841198
0.020000,4.739907,6.349905,4.020000,1.000000,0.000000,0.000000,5.843339
0.020000,4.758013,6.341409,4.040000,1.000000,0.000000,0.000000,5.845600
0.020000,4.776138,6.332956,4.060000,1.000000,0.000000,0.000000,5.847980
0.020000,4.794284,6.324546,4.080000,1.000000,0.000000,0.000000,5.850481
0.020000,4.812452,6.316183,4.100000,1.000000,0.000000,0.000000,5.853103
0.020000,4.830642,6.307869,4.120000,1.000000,0.000000,0.000000,5.855847
0.020000,4.848855,6.299606,4.140000,1.000000,0.000000,0.000000,5.858714
0.020000,4.867093,6.291396,4.160000,1.000000,0.000000,0.000000,5.861706
0.020000,4.885355,6.283242,4.180000,1.000000,0.000000,0.000000,5.864823
0.020000,4.903643,6.275147,4.200000,1.000000,0.000000,0.000000,5.868065
0.020000,4.921958,6.267111,4.220000,1.000000,0.000000,0.000000,5.871434
0.020000,4.940300,6.259139,4.240000,1.000000,0.000000,0.000000,5.874932
0.020000,4.958671,6.251232,4.260000,1.000000,0.000000,0.000000,5.878558
0.020000,4.977070,6.243393,4.280000,1.000000,0.000000,0.000000,5.882315
0.020000,4.995500,6.235624,4.300000,1.000000,0.000000,0.000000,5.886202
0.020000,5.013960,6.227928,4.320000,1.000000,0.000000,0.000000,5.890222
0.020000,5.032451,6.220308,4.340000,1.000000,0.000000,0.000000,5.894375
0.020000,5.050975,6.212765,4.360000,1.000000,0.000000,0.000000,5.898662
0.020000,5.069531,6.205304,4.380000,1.000000,0.000000,0.000000,5.903085
0.020000,5.088120,6.197926,4.400000,1.000000,0.000000,0.000000,5.907644
0.020000,5.106743,6.190634,4.420000,1.000000,0.000000,0.000000,5.912341
0.020000,5.125401,6.183430,4.440000,1.000000,0.000000,0.000000,5.917176
0.020000,5.144094,6.176319,4.460000,1.000000,0.000000,0.000000,5.922152
0.020000,5.162822,6.169302,4.480000,1.000000,0.000000,0.000000,5.927268
0.020000,5.181587,6.162382,4.500000,1.000000,0.000000,0.000000,5.932526
0.020000,5.200388,6.155562,4.520000,1.000000,0.000000,0.000000,5.937927
0.020000,5.219227,6.148845,4.540000,1.000000,0.000000,0.000000,5.943472
0.020000,5.238103,6.142234,4.560000,1.000000,0.000000,0.000000,5.949163
0.020000,5.257016,6.135732,4.580000,1.000000,0.000000,0.000000,5.954998
0.020000,5.275968,6.129342,4.600000,1.000000,0.000000,0.000000,5.960981
0.020000,5.294958,6.123067,4.620000,1.000000,0.000000,0.000000,5.967111
0.020000,5.313986,6.116910,4.640000,1.000000,0.000000,0.000000,5.973390
0.020000,5.333054,6.110874,4.660000,1.000000,0.000000,0.000000,5.979817
0.020000,5.352160,6.104961,4.680000,1.000000,0.000000,0.000000,5.986394
0.020000,5.371305,6.099176,4.700000,1.000000,0.000000,0.000000,5.993122
0.020000,5.390489,6.093522,4.720000,1.000000,0.000000,0.000000,6.000000
0.020000,5.409712,6.088001,4.740000,1.000000,0.000000,0.000000,6.007029
0.020000,5.428973,6.082617,4.760000,1.000000,0.000000,0.000000,6.014210
0.020000,5.448273,6.077372,4.780000,1.000000,0.000000,0.000000,6.021542
0.020000,5.467612,6.072271,4.800000,1.000000,0.000000,0.000000,6.029025
0.020000,5.486988,6.067316,4.820000,1.000000,0.000000,0.000000,6.036660
0.020000,5.506402,6.062511,4.840000,1.000000,0.000000,0.000000,6.044446
0.020000,5.525854,6.057858,4.860000,1.000000,0.000000,0.000000,6.052383
0.020000,5.545341,6.053361,4.880000,1.000000,0.000000,0.000000,6.060470
0.020000,5.564865,6.049024,4.900000,1.000000,0.000000,0.000000,6.068707
0.020000,5.584425,6.044849,4.920000,1.000000,0.000000,0.000000,6.077093
0.020000,5.604019,6.040839,4.940000,1.000000,0.000000,0.000000,6.085627
0.020000,5.623646,6.036999,4.960000,1.000000,0.000000,0.000000,6.094307
0.020000,5.643307,6.033330,4.980000,1.000000,0.000000,0.000000,6.103132
0.020000,5.662999,6.029837,5.000000,1.000000,0.000000,0.000000,6.112100
0.020000,5.682723,6.026521,5.020000,1.000000,0.000000,0.000000,6.121211
0.020000,5.702475,6.023387,5.040000,1.000000,0.000000,0.000000,6.130461
0.020000,5.722257,6.020437,5.060000,1.000000,0.000000,0.000000,6.139848
0.020000,5.742065,6.017674,5.080000,1.000000,0.000000,0.000000,6.149370
0.020000,5.761898,6.015101,5.100000,1.000000,0.000000,0.000000,6.159025
0.020000,5.781756,6.012721,5.120000,1.000000,0.000000,0.000000,6.168809
0.020000,5.801637,6.010537,5.140000,1.000000,0.000000,0.000000,6.178718
0.020000,5.821538,6.008551,5.160000,1.000000,0.000000,0.000000,6.188751
0.020000,5.841458,6.006766,5.180000,1.000000,0.000000,0.000000,6.198902
0.020000,5.861395,6.005185,5.200000,1.000000,0.000000,0.000000,6.209168
0.020000,5.881348,6.003809,5.220000,1.000000,0.000000,0.000000,6.219546
0.020000,5.901313,6.002641,5.240000,1.000000,0.000000,0.000000,6.230030
0.020000,5.921290,6.001684,5.260000,1.000000,0.000000,0.000000,6.240616
0.020000,5.941276,6.000940,5.280000,1.000000,0.000000,0.000000,6.251299
0.020000,5.961269,6.000410,5.300000,1.000000,0.000000,0.000000,6.262074
0.020000,5.981267,6.000096,5.320000,1.000000,0.000000,0.000000,6.272937
0.020000,6.001248,6.000000,5.340000,1.000000,0.000000,0.000000,6.283043
0.020000,6.021248,5.999973,5.360000,1.000000,0.000000,0.000000,6.280616
0.020000,6.041247,5.999895,5.380000,1.000000,0.000000,0.000000,6.277919
0.020000,6.061247,5.999761,5.400000,1.000000,0.000000,0.000000,6.274944
0.020000,6.081246,5.999564,5.420000,1.000000,0.000000,0.000000,6.271686
0.020000,6.101244,5.999299,5.440000,1.000000,0.000000,0.000000,6.268140
0.020000,6.121241,5.998960,5.460000,1.000000,0.000000,0.000000,6.264297
0.020000,6.141237,5.998541,5.480000,1.000000,0.000000,0.000000,6.260150
0.020000,6.161231,5.998037,5.500000,1.000000,0.000000,0.000000,6.255691
0.020000,6.181222,5.997440,5.520000,1.000000,0.000000,0.000000,6.250910
0.020000,6.201210,5.996744,5.540000,1.000000,0.000000,0.000000,6.245798
0.020000,6.221193,5.995942,5.560000,1.000000,0.000000,0.000000,6.240344
0.020000,6.241173,5.995028,5.580000,1.000000,0.000000,0.000000,6.234537
0.020000,6.261146,5.993995,5.600000,1.000000,0.000000,0.000000,6.228364
0.020000,6.281112,5.992834,5.620000,1.000000,0.000000,0.000000,6.221812
0.020000,6.301070,5.991539,5.640000,1.000000,0.000000,0.000000,6.214868
0.020000,6.321018,5.990101,5.660000,1.000000,0.000000,0.000000,6.207515
0.020000,6.340955,5.988512,5.680000,1.000000,0.000000,0.000000,6.199739
0.020000,6.360878,5.986764,5.700000,1.000000,0.000000,0.000000,6.191522
0.020000,6.380786,5.984847,5.720000,1.000000,0.000000,0.000000,6.182846
0.020000,6.400676,5.982754,5.740000,1.000000,0.000000,0.000000,6.173691
0.020000,6.420546,5.980473,5.760000,1.000000,0.000000,0.000000,6.164039
0.020000,6.440392,5.977996,5.780000,1.000000,0.000000,0.000000,6.153866
0.020000,6.460211,5.975311,5.800000,1.000000,0.000000,0.000000,6.143151
0.020000,6.479999,5.972409,5.820000,1.000000,0.000000,0.000000,6.131870
0.020000,6.499752,5.969278,5.840000,1.000000,0.000000,0.000000,6.119998
0.020000,6.519466,5.965907,5.860000,1.000000,0.000000,0.000000,6.107509
0.020000,6.539135,5.962283,5.880000,1.000000,0.000000,0.000000,6.094377
0.020000,6.558753,5.958395,5.900000,1.000000,0.000000,0.000000,6.080574
0.020000,6.578314,5.954230,5.920000,1.000000,0.000000,0.000000,6.066071
0.020000,6.597811,5.949774,5.940000,1.000000,0.000000,0.000000,6.050839
0.020000,6.617236,5.945015,5.960000,1.000000,0.000000,0.000000,6.034850
0.020000,6.636581,5.939938,5.980000,1.000000,0.000000,0.000000,6.018073
0.020000,6.655836,5.934529,6.000000,1.000000,0.000000,0.000000,6.000481
0.020000,6.674990,5.928775,6.020000,1.000000,0.000000,0.000000,5.982044
0.020000,6.694032,5.922660,6.040000,1.000000,0.000000,0.000000,5.962738
0.020000,6.712949,5.916170,6.060000,1.000000,0.000000,0.000000,5.942537
0.020000,6.731728,5.909291,6.080000,1.000000,0.000000,0.000000,5.921419
0.020000,6.750355,5.902009,6.100000,1.000000,0.000000,0.000000,5.899368
0.020000,6.768813,5.894308,6.120000,1.000000,0.000000,0.000000,5.876370
0.020000,6.787084,5.886177,6.140000,1.000000,0.000000,0.000000,5.852419
0.020000,6.805152,5.877601,6.160000,1.000000,0.000000,0.000000,5.827513
0.020000,6.822996,5.868570,6.180000,1.000000,0.000000,0.000000,5.801661
0.020000,6.840597,5.859073,6.200000,1.000000,0.000000,0.000000,5.774880
0.020000,6.857932,5.849100,6.220000,1.000000,0.000000,0.000000,5.747198
0.020000,6.874980,5.838643,6.240000,1.000000,0.000000,0.000000,5.718652
0.020000,6.891718,5.827697,6.260000,1.000000,0.000000,0.000000,5.689294
0.020000,6.908123,5.816258,6.280000,1.000000,0.000000,0.000000,5.659186
0.020000,6.924172,5.804326,6.300000,1.000000,0.000000,0.000000,5.628403
0.020000,6.939843,5.791900,6.320000,1.000000,0.000000,0.000000,5.597031
0.020000,6.955113,5.778985,6.340000,1.000000,0.000000,0.000000,5.565169
0.020000,6.969960,5.765587,6.360000,1.000000,0.000000,0.000000,5.532922
0.020000,6.984367,5.751715,6.380000,1.000000,0.000000,0.000000,5.500404
0.020000,6.998313,5.737381,6.400000,1.000000,0.000000,0.000000,5.467736
0.020000,7.011783,5.722599,6.420000,1.000000,0.000000,0.000000,5.435039
0.020000,7.024764,5.707384,6.440000,1.000000,0.000000,0.000000,5.402434
0.020000,7.037243,5.691756,6.460000,1.000000,0.000000,0.000000,5.370041
0.020000,7.049211,5.675734,6.480000,1.000000,0.000000,0.000000,5.337972
0.020000,7.060664,5.659338,6.500000,1.000000,0.000000,0.000000,5.306333
