dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.151938,7.330000,0.151942,0.799697,2.757576,4.924242,0.000000
0.020000,0.168503,7.330000,0.168508,0.856818,2.856061,4.924242,0.000000
0.020000,0.186230,7.330000,0.186235,0.915909,2.954545,4.924242,0.000000
0.020000,0.205139,7.330000,0.205144,0.975000,2.954545,-0.000000,0.000000
0.020000,0.225230,7.330000,0.225235,1.034091,2.954545,0.000000,0.000000
0.020000,0.246503,7.330000,0.246508,1.093182,2.954545,-0.000000,0.000000
0.020000,0.268958,7.330000,0.268962,1.152273,2.954545,0.000000,0.000000
0.020000,0.292594,7.330000,0.292598,1.211364,2.954545,0.000000,0.000000
0.020000,0.317412,7.330000,0.317417,1.270455,2.954545,-0.000000,0.000000
0.020000,0.343412,7.330000,0.343417,1.329545,2.954545,0.000000,0.000000
0.020000,0.370594,7.330000,0.370598,1.388636,2.954545,-0.000000,0.000000
0.020000,0.398958,7.330000,0.398962,1.447727,2.954545,0.000000,0.000000
0.020000,0.428503,7.330000,0.428508,1.506818,2.954545,0.000000,0.000000
0.020000,0.459160,7.329984,0.459235,1.565909,2.954545,0.000000,6.279755
0.020000,0.491067,7.329683,0.491144,1.625000,2.954545,0.000000,6.267714
0.020000,0.524150,7.328963,0.524235,1.684091,2.954545,0.000000,6.255080
0.020000,0.558402,7.327773,0.558508,1.743182,2.954545,0.000000,6.241844
0.020000,0.593815,7.326063,0.593962,1.802273,2.954545,0.000000,6.227995
0.020000,0.630380,7.323778,0.630598,1.861364,2.954545,0.000000,6.213526
0.020000,0.668085,7.320862,0.668417,1.920455,2.954545,0.000000,6.198432
0.020000,0.706918,7.317255,0.707417,1.979545,2.954545,-0.000000,6.182709
0.020000,0.746862,7.312899,0.747598,2.038636,2.954545,-0.000000,6.166356
0.020000,0.787901,7.307729,0.788962,2.097727,2.954545,0.000000,6.149376
0.020000,0.830014,7.301683,0.831508,2.156818,2.954545,0.000000,6.131775
0.020000,0.873179,7.294694,0.875235,2.215909,2.954545,-0.000000,6.113563
0.020000,0.917369,7.286698,0.920144,2.275000,2.954545,0.000000,6.094757
0.020000,0.962558,7.277626,0.966235,2.334091,2.954545,0.000000,6.075375
0.020000,1.008713,7.267413,1.013508,2.393182,2.954545,-0.000000,6.055444
0.020000,1.055783,7.255996,1.061942,2.450303,2.856061,-4.924242,6.035002
0.020000,1.103691,7.243321,1.111500,2.505455,2.757576,-4.924242,6.014105
0.020000,1.152362,7.229340,1.162141,2.558636,2.659091,-4.924242,5.992811
0.020000,1.201720,7.214007,1.213826,2.609848,2.560606,-4.924242,5.971186
0.020000,1.251684,7.197285,1.266515,2.659091,2.462121,-4.924242,5.949299
0.020000,1.302177,7.179142,1.320170,2.706364,2.363636,-4.924242,5.927225
0.020000,1.353120,7.159555,1.374750,2.751667,2.265152,-4.924242,5.905039
0.020000,1.404436,7.138504,1.430217,2.795000,2.166667,-4.924242,5.882822
0.020000,1.456048,7.115981,1.486530,2.836364,2.068182,-4.924242,5.860654
0.020000,1.507882,7.091983,1.543652,2.875758,1.969697,-4.924242,5.838614
0.020000,1.559867,7.066516,1.601541,2.913182,1.871212,-4.924242,5.816782
0.020000,1.611935,7.039592,1.660159,2.948636,1.772727,-4.924242,5.795235
0.020000,1.664021,7.011232,1.719467,2.982121,1.674242,-4.924242,5.774044
0.020000,1.716065,6.981462,1.779424,3.013636,1.575758,-4.924242,5.753279
0.020000,1.768011,6.950317,1.839992,3.043182,1.477273,-4.924242,5.733005
0.020000,1.819807,6.917836,1.901132,3.070758,1.378788,-4.924242,5.713278
0.020000,1.871408,6.884063,1.962803,3.096364,1.280303,-4.924242,5.694152
0.020000,1.922771,6.849048,2.024967,3.120000,1.181818,-4.924242,5.675673
0.020000,1.973861,6.812846,2.087583,3.141667,1.083333,-4.924242,5.657880
0.020000,2.024645,6.775514,2.150614,3.161364,0.984848,-4.924242,5.640807
0.020000,2.075096,6.737112,2.214018,3.179091,0.886364,-4.924242,5.624482
0.020000,2.125192,6.697703,2.277758,3.194848,0.787879,-4.924242,5.608927
0.020000,2.174914,6.657354,2.341792,3.208636,0.689394,-4.924242,5.594160
0.020000,2.224248,6.616130,2.406083,3.220455,0.590909,-4.924242,5.580191
0.020000,2.273183,6.574099,2.470591,3.230303,0.492424,-4.924242,5.567029
0.020000,2.321710,6.531331,2.535276,3.238182,0.393939,-4.924242,5.554677
0.020000,2.369826,6.487893,2.600098,3.244091,0.295455,-4.924242,5.543137
0.020000,2.417527,6.443855,2.665020,3.248030,0.196970,-4.924242,5.532406
0.020000,2.464814,6.399287,2.730000,3.250000,0.098485,-4.924242,5.522479
0.020000,2.511689,6.354256,2.795000,3.250000,0.000000,-4.924242,5.513350
0.020000,2.558168,6.308818,2.860000,3.250000,0.000000,0.000000,5.505006
0.020000,2.604285,6.263011,2.925000,3.250000,0.000000,0.000000,5.497436
0.020000,2.650071,6.216874,2.990000,3.250000,0.000000,0.000000,5.490625
0.020000,2.695559,6.170444,3.055000,3.250000,0.000000,0.000000,5.484562
0.020000,2.740782,6.123754,3.120000,3.250000,0.000000,0.000000,5.479235
0.020000,2.785772,6.076841,3.185000,3.250000,0.000000,0.000000,5.474635
0.020000,2.830564,6.029738,3.250000,3.250000,0.000000,0.000000,5.470752
0.020000,2.875189,5.982477,3.315000,3.250000,0.000000,0.000000,5.467579
0.020000,2.919680,5.935090,3.380000,3.250000,0.000000,0.000000,5.465110
0.020000,2.964071,5.887609,3.445000,3.250000,0.000000,0.000000,5.463340
0.020000,3.008395,5.840065,3.510000,3.250000,0.000000,0.000000,5.462265
0.020000,3.052684,5.792489,3.575000,3.250000,0.000000,0.000000,5.461882
0.020000,3.096971,5.744911,3.640000,3.250000,0.000000,0.000000,5.462192
0.020000,3.141289,5.697362,3.705000,3.250000,0.000000,0.000000,5.463195
0.020000,3.185671,5.649873,3.770000,3.250000,0.000000,0.000000,5.464892
0.020000,3.230151,5.602475,3.835000,3.250000,0.000000,0.000000,5.467288
0.020000,3.274760,5.555200,3.900000,3.250000,0.000000,0.000000,5.470387
0.020000,3.319533,5.508078,3.965000,3.250000,0.000000,0.000000,5.474195
0.020000,3.364490,5.461155,4.029984,3.248386,-0.080719,-4.035941,5.478718
0.020000,3.409639,5.414490,4.094916,3.244802,-0.179204,-4.924242,5.483963
0.020000,3.454986,5.368144,4.159756,3.239248,-0.277689,-4.924242,5.489932
0.020000,3.500533,5.322179,4.224466,3.231724,-0.376173,-4.924242,5.496629
0.020000,3.546283,5.276656,4.289005,3.222231,-0.474658,-4.924242,5.504058
0.020000,3.592236,5.231639,4.353335,3.210768,-0.573143,-4.924242,5.512219
0.020000,3.638393,5.187187,4.417417,3.197336,-0.671628,-4.924242,5.521112
0.020000,3.684749,5.143363,4.481209,3.181933,-0.770113,-4.924242,5.530736
0.020000,3.731301,5.100227,4.544674,3.164562,-0.868598,-4.924242,5.541087
0.020000,3.778039,5.057838,4.607772,3.145220,-0.967082,-4.924242,5.552159
0.020000,3.824955,5.016256,4.670463,3.123909,-1.065567,-4.924242,5.563944
0.020000,3.872035,4.975539,4.732709,3.100627,-1.164052,-4.924242,5.576431
0.020000,3.919262,4.935741,4.794469,3.075377,-1.262537,-4.924242,5.589604
0.020000,3.966616,4.896918,4.855704,3.048156,-1.361022,-4.924242,5.603446
0.020000,4.014075,4.859120,4.916375,3.018966,-1.459507,-4.924242,5.617934
0.020000,4.061610,4.822398,4.976443,2.987806,-1.557992,-4.924242,5.633043
0.020000,4.109190,4.786798,5.035868,2.954677,-1.656476,-4.924242,5.648742
0.020000,4.156780,4.752363,5.094610,2.919578,-1.754961,-4.924242,5.664996
0.020000,4.204341,4.719132,5.152631,2.882509,-1.853446,-4.924242,5.681765
0.020000,4.251829,4.687139,5.209891,2.843470,-1.951931,-4.924242,5.699006
0.020000,4.299196,4.656416,5.266350,2.802462,-2.050416,-4.924242,5.716670
0.020000,4.346391,4.626988,5.321970,2.759484,-2.148901,-4.924242,5.734704
0.020000,4.393360,4.598874,5.376710,2.714536,-2.247385,-4.924242,5.753052
0.020000,4.440043,4.572091,5.430531,2.667619,-2.345870,-4.924242,5.771654
0.020000,4.486379,4.546646,5.483395,2.618731,-2.444355,-4.924242,5.790447
0.020000,4.532304,4.522544,5.535261,2.567875,-2.542840,-4.924242,5.809366
0.020000,4.577750,4.499780,5.586090,2.515048,-2.641325,-4.924242,5.828344
0.020000,4.622648,4.478346,5.635843,2.460252,-2.739810,-4.924242,5.847314
0.020000,4.666929,4.458228,5.684481,2.403486,-2.838295,-4.924242,5.866209
0.020000,4.710520,4.439405,5.731963,2.344751,-2.936779,-4.924242,5.884961
0.020000,4.753365,4.421845,5.778267,2.285660,-2.954545,-0.888301,5.903513
0.020000,4.795424,4.405506,5.823389,2.226569,-2.954545,0.000000,5.921816
0.020000,4.836664,4.390341,5.867330,2.167478,-2.954545,0.000000,5.939826
0.020000,4.877052,4.376302,5.910089,2.108387,-2.954545,0.000000,5.957504
0.020000,4.916556,4.363340,5.951665,2.049296,-2.954545,0.000000,5.974813
0.020000,4.955148,4.351406,5.992060,1.990205,-2.954545,-0.000000,5.991721
0.020000,4.992798,4.340448,6.031274,1.931114,-2.954545,0.000000,6.008199
0.020000,5.029482,4.330414,6.069305,1.872023,-2.954545,0.000000,6.024222
0.020000,5.065174,4.321255,6.106154,1.812932,-2.954545,-0.000000,6.039770
0.020000,5.099854,4.312919,6.141822,1.753841,-2.954545,0.000000,6.054823
0.020000,5.133500,4.305357,6.176308,1.694751,-2.954545,0.000000,6.069368
0.020000,5.166095,4.298519,6.209612,1.635660,-2.954545,-0.000000,6.083392
0.020000,5.197620,4.292356,6.241735,1.576569,-2.954545,0.000000,6.096888
0.020000,5.228061,4.286823,6.272675,1.517478,-2.954545,0.000000,6.109848
0.020000,5.257405,4.281872,6.302434,1.458387,-2.954545,0.000000,6.122268
0.020000,5.285639,4.277462,6.331010,1.399296,-2.954545,0.000000,6.134147
0.020000,5.312753,4.273548,6.358405,1.340205,-2.954545,0.000000,6.145484
0.020000,5.338737,4.270090,6.384619,1.281114,-2.954545,0.000000,6.156281
0.020000,5.363583,4.267049,6.409650,1.222023,-2.954545,-0.000000,6.166539
0.020000,5.387284,4.264389,6.433500,1.162932,-2.954545,0.000000,6.176262
0.020000,5.409833,4.262073,6.456167,1.103841,-2.954545,-0.000000,6.185455
0.020000,5.431225,4.260070,6.477653,1.044751,-2.954545,0.000000,6.194121
0.020000,5.451456,4.258346,6.497957,0.985660,-2.954545,-0.000000,6.202268
0.020000,5.470521,4.256873,6.517080,0.926569,-2.954545,0.000000,6.209900
0.020000,5.488418,4.255624,6.535020,0.867478,-2.954545,0.000000,6.217023
0.020000,5.505160,4.254570,6.551795,0.810001,-2.873827,4.035941,6.223650
0.020000,5.520780,4.253687,6.567440,0.754494,-2.775342,4.924242,6.229801
0.020000,5.535316,4.252952,6.581994,0.700957,-2.676857,4.924242,6.235497
0.020000,5.548805,4.252344,6.595498,0.649390,-2.578372,4.924242,6.240758
0.020000,5.561287,4.251844,6.607990,0.599792,-2.479887,4.924242,6.245604
0.020000,5.572799,4.251437,6.619509,0.552164,-2.381402,4.924242,6.250056
0.020000,5.583381,4.251108,6.630096,0.506506,-2.282918,4.924242,6.254132
0.020000,5.593071,4.250844,6.639789,0.462817,-2.184433,4.924242,6.257851
0.020000,5.601907,4.250635,6.648628,0.421098,-2.085948,4.924242,6.261231
0.020000,5.609930,4.250472,6.656653,0.381349,-1.987463,4.924242,6.264291
0.020000,5.617178,4.250345,6.663902,0.343569,-1.888978,4.924242,6.267048
0.020000,5.623691,4.250248,6.670415,0.307759,-1.790493,4.924242,6.269519
0.020000,5.629507,4.250174,6.676232,0.273919,-1.692008,4.924242,6.271720
0.020000,5.634667,4.250120,6.681392,0.242049,-1.593524,4.924242,6.273669
0.020000,5.639208,4.250081,6.685934,0.212148,-1.495039,4.924242,6.275382
0.020000,5.643172,4.250053,6.689897,0.184217,-1.396554,4.924242,6.276874
0.020000,5.646597,4.250034,6.693322,0.158256,-1.298069,4.924242,6.278162
0.020000,5.649522,4.250021,6.696247,0.134264,-1.199584,4.924242,6.279260
0.020000,5.651987,4.250012,6.698712,0.112242,-1.101099,4.924242,6.280185
0.020000,5.654031,4.250007,6.700757,0.092190,-1.002615,4.924242,6.280951
0.020000,5.655694,4.250003,6.702420,0.074107,-0.904130,4.924242,6.281574
0.020000,5.657015,4.250002,6.703741,0.057994,-0.805645,4.924242,6.282069
0.020000,5.658033,4.250001,6.704759,0.043851,-0.707160,4.924242,6.282450
0.020000,5.658789,4.250000,6.705514,0.031677,-0.608675,4.924242,6.282732
0.020000,5.659320,4.250000,6.706046,0.021474,-0.510190,4.924242,6.282931
0.020000,5.659667,4.250000,6.706393,0.013239,-0.411705,4.924242,6.283061
0.020000,5.659870,4.250000,6.706595,0.006975,-0.313221,4.924242,6.283137
0.020000,5.659966,4.250000,6.706692,0.002680,-0.214736,4.924242,6.283173
0.020000,5.659996,4.250000,6.706722,0.000355,-0.116251,4.924242,6.283184
0.020000,5.660000,4.250000,6.706726,0.000000,-0.017766,4.924242,6.283185
0.020000,5.660000,4.250000,6.706726,0.000000,0.000000,0.888301,6.283185
