dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.543448,6.000000,3.543503,4.350038,0.798905,-9.986313,0.000000
0.020000,4.630569,6.000000,3.630624,4.362021,0.599179,-9.986313,0.000000
0.020000,4.717889,6.000000,3.717944,4.370010,0.399453,-9.986313,0.000000
0.020000,4.805329,6.000000,3.805384,4.374005,0.199726,-9.986313,0.000000
0.020000,4.892805,6.000000,3.892860,4.373606,-0.019956,-10.984117,0.000000
0.020000,4.980234,6.000000,3.980289,4.369212,-0.219682,-9.986313,0.000000
0.020000,5.067534,6.000000,4.067589,4.360824,-0.419409,-9.986313,0.000000
0.020000,5.154627,6.000000,4.154682,4.348441,-0.619135,-9.986313,0.000000
0.020000,5.241432,6.000000,4.241487,4.332064,-0.818861,-9.986313,0.000000
0.020000,5.327869,6.000000,4.327924,4.311692,-1.018587,-9.986313,0.000000
0.020000,5.413859,6.000000,4.413914,4.287326,-1.218314,-9.986313,0.000000
0.020000,5.499322,6.000000,4.499377,4.258965,-1.418040,-9.986313,0.000000
0.020000,5.584178,6.000000,4.584233,4.226610,-1.617766,-9.986313,0.000000
0.020000,5.668347,6.000000,4.668402,4.190260,-1.817492,-9.986313,0.000000
0.020000,5.751749,6.000000,4.751804,4.149916,-2.017219,-9.986313,0.000000
0.020000,5.834303,6.000000,4.834358,4.105577,-2.216945,-9.986313,0.000000
0.020000,5.915932,6.000000,4.915987,4.057243,-2.416671,-9.986313,0.000000
0.020000,5.996553,6.000000,4.996608,4.004915,-2.616397,-9.986313,0.000000
0.020000,6.076088,6.000000,5.076143,3.948593,-2.816124,-9.986313,0.000000
0.020000,6.154461,6.000000,5.154516,3.888675,-2.995894,-8.988509,0.000000
0.020000,6.231635,6.000000,5.231690,3.828757,-2.995894,0.000000,0.000000
0.020000,6.307611,6.000000,5.307666,3.768839,-2.995894,-0.000000,0.000000
0.020000,6.382389,6.000000,5.382444,3.708922,-2.995894,0.000000,0.000000
0.020000,6.455968,6.000000,5.456023,3.649004,-2.995894,0.000000,0.000000
0.020000,6.528325,5.999846,5.528404,3.589086,-2.995894,-0.000000,6.272217
0.020000,6.599482,5.998037,5.599587,3.529168,-2.995894,0.000000,6.242900
0.020000,6.669354,5.994134,5.669571,3.469250,-2.995894,-0.000000,6.211390
0.020000,6.737867,5.988056,5.738357,3.409332,-2.995894,0.000000,6.177511
0.020000,6.804935,5.979723,5.805944,3.349414,-2.995894,0.000000,6.141085
0.020000,6.870458,5.969056,5.872333,3.289496,-2.995894,-0.000000,6.101946
0.020000,6.934319,5.955982,5.937524,3.229578,-2.995894,-0.000000,6.059948
0.020000,6.996389,5.940437,6.001516,3.169661,-2.995894,0.000000,6.014983
0.020000,7.056522,5.922371,6.064310,3.109743,-2.995894,-0.000000,5.966999
0.020000,7.114557,5.901753,6.125906,3.049825,-2.995894,0.000000,5.916022
0.020000,7.170326,5.878584,6.186303,2.989907,-2.995894,0.000000,5.862180
0.020000,7.223652,5.852894,6.245502,2.929989,-2.995894,-0.000000,5.805722
0.020000,7.274362,5.824759,6.303503,2.870071,-2.995894,0.000000,5.747033
0.020000,7.322295,5.794297,6.360305,2.810153,-2.995894,0.000000,5.686628
0.020000,7.367311,5.761672,6.415909,2.750235,-2.995894,0.000000,5.625144
0.020000,7.409304,5.727095,6.470315,2.690318,-2.995894,-0.000000,5.563297
0.020000,7.448208,5.690810,6.523522,2.630400,-2.995894,0.000000,5.501836
0.020000,7.484005,5.653092,6.575531,2.570482,-2.995894,-0.000000,5.441491
0.020000,7.516724,5.614228,6.626341,2.510564,-2.995894,0.000000,5.382916
0.020000,7.546440,5.574507,6.675953,2.450646,-2.995894,-0.000000,5.326655
0.020000,7.573266,5.534213,6.724367,2.390728,-2.995894,-0.000000,5.273119
0.020000,7.597348,5.493606,6.771582,2.330810,-2.995894,0.000000,5.222581
0.020000,7.618854,5.452929,6.817599,2.270892,-2.995894,-0.000000,5.175188
0.020000,7.637964,5.412392,6.862418,2.210975,-2.995894,0.000000,5.130979
0.020000,7.654865,5.372182,6.906038,2.151057,-2.995894,-0.000000,5.089909
0.020000,7.669742,5.332458,6.948460,2.091139,-2.995894,-0.000000,5.051870
0.020000,7.682778,5.293352,6.989684,2.031221,-2.995894,0.000000,5.016714
0.020000,7.694145,5.254976,7.029709,1.971303,-2.995894,-0.000000,4.984271
0.020000,7.704006,5.217424,7.068536,1.911385,-2.995894,-0.000000,4.954355
0.020000,7.712513,5.180771,7.106164,1.851467,-2.995894,0.000000,4.926782
0.020000,7.719807,5.145079,7.142595,1.791549,-2.995894,-0.000000,4.901371
0.020000,7.726016,5.110400,7.177826,1.731632,-2.995894,0.000000,4.877949
0.020000,7.731260,5.076773,7.211860,1.671714,-2.995894,0.000000,4.856355
0.020000,7.735644,5.044233,7.244695,1.611796,-2.995894,-0.000000,4.836438
0.020000,7.739268,5.012805,7.276332,1.551878,-2.995894,0.000000,4.818063
0.020000,7.742220,4.982510,7.306770,1.491960,-2.995894,-0.000000,4.801103
0.020000,7.744581,4.953366,7.336010,1.432042,-2.995894,0.000000,4.785445
0.020000,7.746424,4.925385,7.364052,1.372124,-2.995894,-0.000000,4.770988
0.020000,7.747816,4.898578,7.390895,1.312206,-2.995894,0.000000,4.757638
0.020000,7.748818,4.872953,7.416540,1.252289,-2.995894,0.000000,4.745313
0.020000,7.749483,4.848516,7.440987,1.192371,-2.995894,0.000000,4.733939
0.020000,7.749861,4.825271,7.464235,1.132453,-2.995894,-0.000000,4.723447
0.020000,7.749998,4.803221,7.486285,1.072535,-2.995894,-0.000000,4.713779
0.020000,7.750000,4.782372,7.507136,1.012617,-2.995894,0.000000,4.712389
0.020000,7.750000,4.762719,7.526789,0.952699,-2.995894,0.000000,4.712389
0.020000,7.750000,4.744264,7.545244,0.892781,-2.995894,0.000000,4.712389
0.020000,7.750000,4.727007,7.562501,0.832863,-2.995894,-0.000000,4.712389
0.020000,7.750000,4.710949,7.578559,0.772946,-2.995894,0.000000,4.712389
0.020000,7.750000,4.696089,7.593419,0.713028,-2.995894,0.000000,4.712389
0.020000,7.750000,4.682428,7.607080,0.653110,-2.995894,0.000000,4.712389
0.020000,7.750000,4.669965,7.619543,0.593192,-2.995894,-0.000000,4.712389
0.020000,7.750000,4.658700,7.630808,0.533274,-2.995894,0.000000,4.712389
0.020000,7.750000,4.648634,7.640874,0.473356,-2.995894,0.000000,4.712389
0.020000,7.750000,4.639762,7.649746,0.413837,-2.975938,0.997804,4.712389
0.020000,7.750000,4.632041,7.657467,0.358313,-2.776211,9.986313,4.712389
0.020000,7.750000,4.625390,7.664118,0.306783,-2.576485,9.986313,4.712389
0.020000,7.750000,4.619729,7.669779,0.259248,-2.376759,9.986313,4.712389
0.020000,7.750000,4.614980,7.674528,0.215708,-2.177033,9.986313,4.712389
0.020000,7.750000,4.611061,7.678447,0.176162,-1.977306,9.986313,4.712389
0.020000,7.750000,4.607893,7.681615,0.140610,-1.777580,9.986313,4.712389
0.020000,7.750000,4.605397,7.684111,0.109053,-1.577854,9.986313,4.712389
0.020000,7.750000,4.603491,7.686017,0.081490,-1.378128,9.986313,4.712389
0.020000,7.750000,4.602097,7.687411,0.057922,-1.178401,9.986313,4.712389
0.020000,7.750000,4.601134,7.688373,0.038349,-0.978675,9.986313,4.712389
0.020000,7.750000,4.600523,7.688985,0.022770,-0.778949,9.986313,4.712389
0.020000,7.750000,4.600184,7.689324,0.011185,-0.579223,9.986313,4.712389
0.020000,7.750000,4.600036,7.689472,0.003595,-0.379496,9.986313,4.712389
0.020000,7.750000,4.600000,7.689508,0.000000,-0.179770,9.986313,4.712389
0.020000,7.750000,4.600000,7.689508,0.000000,0.000000,8.988509,4.712389
