dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.829267,2.854713,1.550300,2.790000,1.500000,-5.000000,6.168793
0.020000,1.884935,2.847938,1.606380,2.818000,1.400000,-5.000000,6.155455
0.020000,1.941045,2.840358,1.663000,2.844000,1.300000,-5.000000,6.142407
0.020000,1.997547,2.831981,1.720120,2.868000,1.200000,-5.000000,6.129678
0.020000,2.054394,2.822823,1.777700,2.890000,1.100000,-5.000000,6.117300
0.020000,2.111539,2.812900,1.835700,2.910000,1.000000,-5.000000,6.105300
0.020000,2.168936,2.802235,1.894080,2.928000,0.900000,-5.000000,6.093703
0.020000,2.226541,2.790851,1.952800,2.944000,0.800000,-5.000000,6.082534
0.020000,2.284312,2.778775,2.011820,2.958000,0.700000,-5.000000,6.071812
0.020000,2.342208,2.766039,2.071100,2.970000,0.600000,-5.000000,6.061557
0.020000,2.400187,2.752674,2.130600,2.980000,0.500000,-5.000000,6.051784
0.020000,2.458211,2.738715,2.190280,2.988000,0.400000,-5.000000,6.042507
0.020000,2.516243,2.724199,2.250100,2.994000,0.300000,-5.000000,6.033738
0.020000,2.574246,2.709164,2.310020,2.998000,0.200000,-5.000000,6.025487
0.020000,2.632185,2.693652,2.370000,3.000000,0.100000,-5.000000,6.017761
0.020000,2.690026,2.677702,2.430000,3.000000,0.000000,-5.000000,6.010565
0.020000,2.747756,2.661352,2.490000,3.000000,0.000000,0.000000,6.003901
0.020000,2.805379,2.644632,2.550000,3.000000,0.000000,0.000000,5.997768
0.020000,2.862903,2.627575,2.610000,3.000000,0.000000,0.000000,5.992165
0.020000,2.920336,2.610211,2.670000,3.000000,0.000000,0.000000,5.987089
0.020000,2.977684,2.592570,2.730000,3.000000,0.000000,0.000000,5.982538
0.020000,3.034956,2.574684,2.790000,3.000000,0.000000,0.000000,5.978512
0.020000,3.092160,2.556583,2.850000,3.000000,0.000000,0.000000,5.975007
0.020000,3.149305,2.538296,2.910000,3.000000,0.000000,0.000000,5.972023
0.020000,3.206400,2.519853,2.970000,3.000000,0.000000,0.000000,5.969559
0.020000,3.263455,2.501284,3.030000,3.000000,0.000000,0.000000,5.967612
0.020000,3.320478,2.482619,3.090000,3.000000,0.000000,0.000000,5.966182
