dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.454998,7.370000,0.155000,0.700000,1.666667,0.000000,0.000000
0.020000,0.469331,7.370000,0.169333,0.733333,1.666667,0.000000,6.283185
0.020000,0.484312,7.370000,0.184314,0.764706,1.568627,-4.901961,6.283185
0.020000,0.499900,7.370000,0.199902,0.794118,1.470588,-4.901961,6.283185
0.020000,0.516041,7.369928,0.216059,0.821569,1.372549,-4.901961,6.274225
0.020000,0.532725,7.369701,0.232745,0.847059,1.274510,-4.901961,6.264983
0.020000,0.549897,7.369308,0.249922,0.870588,1.176471,-4.901961,6.255560
0.020000,0.567515,7.368736,0.267549,0.892157,1.078431,-4.901961,6.245989
0.020000,0.585539,7.367978,0.285588,0.911765,0.980392,-4.901961,6.236304
0.020000,0.603926,7.367025,0.304000,0.929412,0.882353,-4.901961,6.226540
0.020000,0.622635,7.365872,0.322745,0.945098,0.784314,-4.901961,6.216730
0.020000,0.641626,7.364514,0.341784,0.958824,0.686275,-4.901961,6.206908
0.020000,0.660856,7.362949,0.361078,0.970588,0.588235,-4.901961,6.197104
0.020000,0.680285,7.361177,0.380588,0.980392,0.490196,-4.901961,6.187351
0.020000,0.699872,7.359198,0.400275,0.988235,0.392157,-4.901961,6.177679
0.020000,0.719575,7.357016,0.420098,0.994118,0.294118,-4.901961,6.168116
0.020000,0.739354,7.354635,0.440020,0.998039,0.196078,-4.901961,6.158690
0.020000,0.759167,7.352062,0.460000,1.000000,0.098039,-4.901961,6.149425
0.020000,0.778976,7.349304,0.480000,1.000000,0.000000,-4.901961,6.140347
0.020000,0.798760,7.346369,0.500000,1.000000,0.000000,0.000000,6.131469
0.020000,0.818517,7.343260,0.520000,1.000000,0.000000,0.000000,6.122793
0.020000,0.838246,7.339982,0.540000,1.000000,0.000000,0.000000,6.114325
0.020000,0.857947,7.336540,0.560000,1.000000,0.000000,0.000000,6.106067
0.020000,0.877620,7.332936,0.580000,1.000000,0.000000,0.000000,6.098021
0.020000,0.897264,7.329177,0.600000,1.000000,0.000000,0.000000,6.090192
0.020000,0.916877,7.325266,0.620000,1.000000,0.000000,0.000000,6.082581
0.020000,0.936461,7.321208,0.640000,1.000000,0.000000,0.000000,6.075190
0.020000,0.956015,7.317007,0.660000,1.000000,0.000000,0.000000,6.068020
0.020000,0.975539,7.312669,0.680000,1.000000,0.000000,0.000000,6.061075
0.020000,0.995033,7.308197,0.700000,1.000000,0.000000,0.000000,6.054354
0.020000,1.014496,7.303597,0.720000,1.000000,0.000000,0.000000,6.047860
0.020000,1.033930,7.298873,0.740000,1.000000,0.000000,0.000000,6.041593
0.020000,1.053335,7.294029,0.760000,1.000000,0.000000,0.000000,6.035554
0.020000,1.072710,7.289070,0.780000,1.000000,0.000000,0.000000,6.029743
0.020000,1.092057,7.284001,0.800000,1.000000,0.000000,0.000000,6.024161
0.020000,1.111376,7.278826,0.820000,1.000000,0.000000,0.000000,6.018808
0.020000,1.130668,7.273550,0.840000,1.000000,0.000000,0.000000,6.013686
0.020000,1.149932,7.268177,0.860000,1.000000,0.000000,0.000000,6.008792
0.020000,1.169171,7.262713,0.880000,1.000000,0.000000,0.000000,6.004129
0.020000,1.188385,7.257161,0.900000,1.000000,0.000000,0.000000,5.999695
0.020000,1.207575,7.251526,0.920000,1.000000,0.000000,0.000000,5.995491
0.020000,1.226742,7.245813,0.940000,1.000000,0.000000,0.000000,5.991515
0.020000,1.245886,7.240025,0.960000,1.000000,0.000000,0.000000,5.987769
0.020000,1.265009,7.234169,0.980000,1.000000,0.000000,0.000000,5.984252
0.020000,1.284113,7.228247,1.000000,1.000000,0.000000,0.000000,5.980963
0.020000,1.303197,7.222264,1.020000,1.000000,0.000000,0.000000,5.977902
0.020000,1.322263,7.216226,1.040000,1.000000,0.000000,0.000000,5.975069
0.020000,1.341313,7.210135,1.060000,1.000000,0.000000,0.000000,5.972464
0.020000,1.360348,7.203997,1.080000,1.000000,0.000000,0.000000,5.970085
0.020000,1.379369,7.197816,1.100000,1.000000,0.000000,0.000000,5.967934
0.020000,1.398378,7.191597,1.120000,1.000000,0.000000,0.000000,5.966008
0.020000,1.417374,7.185342,1.140000,1.000000,0.000000,0.000000,5.964309
0.020000,1.436362,7.179058,1.160000,1.000000,0.000000,0.000000,5.962836
0.020000,1.455340,7.172748,1.180000,1.000000,0.000000,0.000000,5.961588
0.020000,1.474311,7.166416,1.200000,1.000000,0.000000,0.000000,5.960566
0.020000,1.493277,7.160067,1.220000,1.000000,0.000000,0.000000,5.959769
0.020000,1.512238,7.153705,1.240000,1.000000,0.000000,0.000000,5.959196
0.020000,1.531196,7.147335,1.260000,1.000000,0.000000,0.000000,5.958849
0.020000,1.550153,7.140960,1.280000,1.000000,0.000000,0.000000,5.958727
0.020000,1.569110,7.134584,1.300000,1.000000,0.000000,0.000000,5.958829
0.020000,1.588068,7.128213,1.320000,1.000000,0.000000,0.000000,5.959157
0.020000,1.607028,7.121850,1.340000,1.000000,0.000000,0.000000,5.959709
0.020000,1.625994,7.115500,1.360000,1.000000,0.000000,0.000000,5.960487
0.020000,1.644964,7.109166,1.380000,1.000000,0.000000,0.000000,5.961489
0.020000,1.663942,7.102854,1.400000,1.000000,0.000000,0.000000,5.962717
0.020000,1.682928,7.096567,1.420000,1.000000,0.000000,0.000000,5.964171
0.020000,1.701924,7.090310,1.440000,1.000000,0.000000,0.000000,5.965850
0.020000,1.720932,7.084087,1.460000,1.000000,0.000000,0.000000,5.967755
0.020000,1.739951,7.077903,1.480000,1.000000,0.000000,0.000000,5.969887
0.020000,1.758985,7.071761,1.500000,1.000000,0.000000,0.000000,5.972246
0.020000,1.778034,7.065666,1.520000,1.000000,0.000000,0.000000,5.974831
0.020000,1.797099,7.059623,1.540000,1.000000,0.000000,0.000000,5.977644
0.020000,1.816181,7.053635,1.560000,1.000000,0.000000,0.000000,5.980685
0.020000,1.835283,7.047708,1.580000,1.000000,0.000000,0.000000,5.983954
0.020000,1.854404,7.041845,1.600000,1.000000,0.000000,0.000000,5.987451
0.020000,1.873547,7.036052,1.620000,1.000000,0.000000,0.000000,5.991177
0.020000,1.892711,7.030332,1.640000,1.000000,0.000000,0.000000,5.995132
0.020000,1.911899,7.024690,1.660000,1.000000,0.000000,0.000000,5.999316
0.020000,1.931111,7.019130,1.680000,1.000000,0.000000,0.000000,6.003730
0.020000,1.950347,7.013658,1.700000,1.000000,0.000000,0.000000,6.008373
0.020000,1.969610,7.008277,1.720000,1.000000,0.000000,0.000000,6.013246
0.020000,1.988899,7.002993,1.740000,1.000000,0.000000,0.000000,6.018349
0.020000,2.008156,6.997792,1.760000,1.000000,0.000000,0.000000,6.016124
0.020000,2.027414,6.992393,1.780000,1.000000,0.000000,0.000000,6.003548
0.020000,2.046601,6.986750,1.800000,1.000000,0.000000,0.000000,5.990804
0.020000,2.065715,6.980863,1.820000,1.000000,0.000000,0.000000,5.977897
0.020000,2.084750,6.974727,1.840000,1.000000,0.000000,0.000000,5.964832
0.020000,2.103704,6.968342,1.860000,1.000000,0.000000,0.000000,5.951613
0.020000,2.122570,6.961705,1.880000,1.000000,0.000000,0.000000,5.938247
0.020000,2.141346,6.954816,1.900000,1.000000,0.000000,0.000000,5.924740
0.020000,2.160026,6.947672,1.920000,1.000000,0.000000,0.000000,5.911099
0.020000,2.178607,6.940273,1.940000,1.000000,0.000000,0.000000,5.897332
0.020000,2.197084,6.932618,1.960000,1.000000,0.000000,0.000000,5.883446
0.020000,2.215452,6.924706,1.980000,1.000000,0.000000,0.000000,5.869451
0.020000,2.233708,6.916537,2.000000,1.000000,0.000000,0.000000,5.855355
0.020000,2.251846,6.908110,2.020000,1.000000,0.000000,0.000000,5.841168
0.020000,2.269862,6.899426,2.040000,1.000000,0.000000,0.000000,5.826901
0.020000,2.287752,6.890485,2.060000,1.000000,0.000000,0.000000,5.812563
0.020000,2.305512,6.881289,2.080000,1.000000,0.000000,0.000000,5.798167
0.020000,2.323137,6.871837,2.100000,1.000000,0.000000,0.000000,5.783723
0.020000,2.340624,6.862131,2.120000,1.000000,0.000000,0.000000,5.769243
0.020000,2.357968,6.852173,2.140000,1.000000,0.000000,0.000000,5.754739
0.020000,2.375167,6.841964,2.160000,1.000000,0.000000,0.000000,5.740222
0.020000,2.392215,6.831507,2.180000,1.000000,0.000000,0.000000,5.725706
0.020000,2.409109,6.820803,2.200000,1.000000,0.000000,0.000000,5.711203
0.020000,2.425847,6.809855,2.220000,1.000000,0.000000,0.000000,5.696725
0.020000,2.442424,6.798667,2.240000,1.000000,0.000000,0.000000,5.682285
0.020000,2.458839,6.787241,2.260000,1.000000,0.000000,0.000000,5.667894
0.020000,2.475088,6.775580,2.280000,1.000000,0.000000,0.000000,5.653565
0.020000,2.491168,6.763689,2.300000,1.000000,0.000000,0.000000,5.639310
0.020000,2.507078,6.751570,2.320000,1.000000,0.000000,0.000000,5.625141
0.020000,2.522815,6.739227,2.340000,1.000000,0.000000,0.000000,5.611069
0.020000,2.538377,6.726665,2.360000,1.000000,0.000000,0.000000,5.597105
0.020000,2.553764,6.713888,2.380000,1.000000,0.000000,0.000000,5.583260
0.020000,2.568973,6.700900,2.400000,1.000000,0.000000,0.000000,5.569544
0.020000,2.584003,6.687706,2.420000,1.000000,0.000000,0.000000,5.555967
0.020000,2.598853,6.674310,2.440000,1.000000,0.000000,0.000000,5.542538
0.020000,2.613524,6.660717,2.460000,1.000000,0.000000,0.000000,5.529266
0.020000,2.628014,6.646932,2.480000,1.000000,0.000000,0.000000,5.516159
0.020000,2.642323,6.632959,2.500000,1.000000,0.000000,0.000000,5.503225
0.020000,2.656452,6.618803,2.520000,1.000000,0.000000,0.000000,5.490471
0.020000,2.670400,6.604470,2.540000,1.000000,0.000000,0.000000,5.477903
0.020000,2.684168,6.589964,2.560000,1.000000,0.000000,0.000000,5.465528
0.020000,2.697757,6.575290,2.580000,1.000000,0.000000,0.000000,5.453351
0.020000,2.711168,6.560453,2.600000,1.000000,0.000000,0.000000,5.441376
0.020000,2.724402,6.545458,2.620000,1.000000,0.000000,0.000000,5.429609
0.020000,2.737460,6.530309,2.640000,1.000000,0.000000,0.000000,5.418052
0.020000,2.750344,6.515012,2.660000,1.000000,0.000000,0.000000,5.406709
0.020000,2.763056,6.499571,2.680000,1.000000,0.000000,0.000000,5.395582
0.020000,2.775596,6.483991,2.700000,1.000000,0.000000,0.000000,5.384675
0.020000,2.787967,6.468276,2.720000,1.000000,0.000000,0.000000,5.373989
0.020000,2.800172,6.452432,2.740000,1.000000,0.000000,0.000000,5.363524
0.020000,2.812212,6.436462,2.760000,1.000000,0.000000,0.000000,5.353283
0.020000,2.824089,6.420371,2.780000,1.000000,0.000000,0.000000,5.343266
0.020000,2.835807,6.404163,2.800000,1.000000,0.000000,0.000000,5.333472
0.020000,2.847367,6.387842,2.820000,1.000000,0.000000,0.000000,5.323903
0.020000,2.858772,6.371413,2.840000,1.000000,0.000000,0.000000,5.314557
0.020000,2.870025,6.354879,2.860000,1.000000,0.000000,0.000000,5.305434
0.020000,2.881128,6.338245,2.880000,1.000000,0.000000,0.000000,5.296532
0.020000,2.892085,6.321513,2.900000,1.000000,0.000000,0.000000,5.287852
0.020000,2.902898,6.304688,2.920000,1.000000,0.000000,0.000000,5.279391
0.020000,2.913570,6.287774,2.940000,1.000000,0.000000,0.000000,5.271147
0.020000,2.924104,6.270773,2.960000,1.000000,0.000000,0.000000,5.263120
0.020000,2.934504,6.253689,2.980000,1.000000,0.000000,0.000000,5.255307
0.020000,2.944771,6.236526,3.000000,1.000000,0.000000,0.000000,5.247706
0.020000,2.954909,6.219286,3.020000,1.000000,0.000000,0.000000,5.240316
0.020000,2.964922,6.201973,3.040000,1.000000,0.000000,0.000000,5.233133
0.020000,2.974811,6.184589,3.060000,1.000000,0.000000,0.000000,5.226156
0.020000,2.984581,6.167138,3.080000,1.000000,0.000000,0.000000,5.219382
0.020000,2.994234,6.149622,3.100000,1.000000,0.000000,0.000000,5.212809
0.020000,3.003774,6.132043,3.120000,1.000000,0.000000,0.000000,5.206434
0.020000,3.013203,6.114406,3.140000,1.000000,0.000000,0.000000,5.200256
0.020000,3.022525,6.096711,3.160000,1.000000,0.000000,0.000000,5.194271
0.020000,3.031742,6.078961,3.180000,1.000000,0.000000,0.000000,5.188477
0.020000,3.040858,6.061160,3.200000,1.000000,0.000000,0.000000,5.182872
0.020000,3.049876,6.043308,3.220000,1.000000,0.000000,0.000000,5.177453
0.020000,3.058798,6.025409,3.240000,1.000000,0.000000,0.000000,5.172217
0.020000,3.067628,6.007464,3.260000,1.000000,0.000000,0.000000,5.167163
0.020000,3.076369,5.989475,3.280000,1.000000,0.000000,0.000000,5.162288
0.020000,3.085024,5.971445,3.300000,1.000000,0.000000,0.000000,5.157590
0.020000,3.093596,5.953375,3.320000,1.000000,0.000000,0.000000,5.153066
0.020000,3.102087,5.935267,3.340000,1.000000,0.000000,0.000000,5.148714
0.020000,3.110501,5.917123,3.360000,1.000000,0.000000,0.000000,5.144532
0.020000,3.118841,5.898945,3.380000,1.000000,0.000000,0.000000,5.140518
0.020000,3.127109,5.880734,3.400000,1.000000,0.000000,0.000000,5.136670
0.020000,3.135309,5.862492,3.420000,1.000000,0.000000,0.000000,5.132986
0.020000,3.143442,5.844220,3.440000,1.000000,0.000000,0.000000,5.129463
0.020000,3.151513,5.825921,3.460000,1.000000,0.000000,0.000000,5.126101
0.020000,3.159524,5.807595,3.480000,1.000000,0.000000,0.000000,5.122896
0.020000,3.167477,5.789245,3.500000,1.000000,0.000000,0.000000,5.119848
0.020000,3.175376,5.770871,3.520000,1.000000,0.000000,0.000000,5.116955
0.020000,3.183223,5.752474,3.540000,1.000000,0.000000,0.000000,5.114216
0.020000,3.191021,5.734057,3.560000,1.000000,0.000000,0.000000,5.111627
0.020000,3.198772,5.715620,3.580000,1.000000,0.000000,0.000000,5.109190
0.020000,3.206480,5.697165,3.600000,1.000000,0.000000,0.000000,5.106901
0.020000,3.214148,5.678693,3.620000,1.000000,0.000000,0.000000,5.104760
0.020000,3.221777,5.660206,3.640000,1.000000,0.000000,0.000000,5.102765
0.020000,3.229370,5.641703,3.660000,1.000000,0.000000,0.000000,5.100916
0.020000,3.236930,5.623187,3.680000,1.000000,0.000000,0.000000,5.099211
0.020000,3.244461,5.604659,3.700000,1.000000,0.000000,0.000000,5.097649
0.020000,3.251963,5.586120,3.720000,1.000000,0.000000,0.000000,5.096230
0.020000,3.259441,5.567570,3.740000,1.000000,0.000000,0.000000,5.094952
0.020000,3.266896,5.549012,3.760000,1.000000,0.000000,0.000000,5.093816
0.020000,3.274332,5.530445,3.780000,1.000000,0.000000,0.000000,5.092819
0.020000,3.281750,5.511872,3.800000,1.000000,0.000000,0.000000,5.091963
0.020000,3.289153,5.493293,3.820000,1.000000,0.000000,0.000000,5.091246
0.020000,3.296545,5.474709,3.840000,1.000000,0.000000,0.000000,5.090667
0.020000,3.303927,5.456121,3.860000,1.000000,0.000000,0.000000,5.090227
0.020000,3.311302,5.437530,3.880000,1.000000,0.000000,0.000000,5.089925
0.020000,3.318673,5.418938,3.900000,1.000000,0.000000,0.000000,5.089762
0.020000,3.326042,5.400345,3.920000,1.000000,0.000000,0.000000,5.089736
0.020000,3.333412,5.381753,3.940000,1.000000,0.000000,0.000000,5.089848
0.020000,3.340786,5.363161,3.960000,1.000000,0.000000,0.000000,5.090099
0.020000,3.348165,5.344573,3.980000,1.000000,0.000000,0.000000,5.090487
0.020000,3.355553,5.325987,4.000000,1.000000,0.000000,0.000000,5.091014
0.020000,3.362951,5.307406,4.020000,1.000000,0.000000,0.000000,5.091680
0.020000,3.370364,5.288830,4.040000,1.000000,0.000000,0.000000,5.092484
0.020000,3.377793,5.270261,4.060000,1.000000,0.000000,0.000000,5.093428
0.020000,3.385240,5.251699,4.080000,1.000000,0.000000,0.000000,5.094513
0.020000,3.392709,5.233146,4.100000,1.000000,0.000000,0.000000,5.095737
0.020000,3.400202,5.214603,4.120000,1.000000,0.000000,0.000000,5.097104
0.020000,3.407722,5.196071,4.140000,1.000000,0.000000,0.000000,5.098612
0.020000,3.415271,5.177550,4.160000,1.000000,0.000000,0.000000,5.100264
0.020000,3.422852,5.159042,4.180000,1.000000,0.000000,0.000000,5.102059
0.020000,3.430467,5.140549,4.200000,1.000000,0.000000,0.000000,5.104000
0.020000,3.438120,5.122071,4.220000,1.000000,0.000000,0.000000,5.106086
0.020000,3.445812,5.103610,4.240000,1.000000,0.000000,0.000000,5.108320
0.020000,3.453547,5.085166,4.260000,1.000000,0.000000,0.000000,5.110702
0.020000,3.461328,5.066741,4.280000,1.000000,0.000000,0.000000,5.113234
0.020000,3.469156,5.048337,4.300000,1.000000,0.000000,0.000000,5.115917
0.020000,3.477035,5.029954,4.320000,1.000000,0.000000,0.000000,5.118753
0.020000,3.484968,5.011595,4.340000,1.000000,0.000000,0.000000,5.121743
0.020000,3.492957,4.993260,4.360000,1.000000,0.000000,0.000000,5.124889
0.020000,3.501005,4.974951,4.380000,1.000000,0.000000,0.000000,5.128192
0.020000,3.509115,4.956669,4.400000,1.000000,0.000000,0.000000,5.131655
0.020000,3.517289,4.938416,4.420000,1.000000,0.000000,0.000000,5.135279
0.020000,3.525532,4.920193,4.440000,1.000000,0.000000,0.000000,5.139066
0.020000,3.533844,4.902002,4.460000,1.000000,0.000000,0.000000,5.143018
0.020000,3.542230,4.883845,4.480000,1.000000,0.000000,0.000000,5.147137
0.020000,3.550692,4.865724,4.500000,1.000000,0.000000,0.000000,5.151425
0.020000,3.559234,4.847639,4.520000,1.000000,0.000000,0.000000,5.155885
0.020000,3.567857,4.829594,4.540000,1.000000,0.000000,0.000000,5.160518
0.020000,3.576566,4.811590,4.560000,1.000000,0.000000,0.000000,5.165327
0.020000,3.585363,4.793628,4.580000,1.000000,0.000000,0.000000,5.170314
0.020000,3.594251,4.775712,4.600000,1.000000,0.000000,0.000000,5.175481
0.020000,3.603232,4.757842,4.620000,1.000000,0.000000,0.000000,5.180832
0.020000,3.612312,4.740021,4.640000,1.000000,0.000000,0.000000,5.186367
0.020000,3.621491,4.722252,4.660000,1.000000,0.000000,0.000000,5.192091
0.020000,3.630773,4.704537,4.680000,1.000000,0.000000,0.000000,5.198004
0.020000,3.640162,4.686878,4.700000,1.000000,0.000000,0.000000,5.204110
0.020000,3.649660,4.669277,4.720000,1.000000,0.000000,0.000000,5.210412
0.020000,3.659270,4.651737,4.740000,1.000000,0.000000,0.000000,5.216910
0.020000,3.668996,4.634262,4.760000,1.000000,0.000000,0.000000,5.223609
0.020000,3.678841,4.616852,4.780000,1.000000,0.000000,0.000000,5.230510
0.020000,3.688807,4.599512,4.800000,1.000000,0.000000,0.000000,5.237616
0.020000,3.698899,4.582245,4.820000,1.000000,0.000000,0.000000,5.244929
0.020000,3.709117,4.565053,4.840000,1.000000,0.000000,0.000000,5.252452
0.020000,3.719467,4.547939,4.860000,1.000000,0.000000,0.000000,5.260185
0.020000,3.729951,4.530907,4.880000,1.000000,0.000000,0.000000,5.268133
0.020000,3.740571,4.513960,4.900000,1.000000,0.000000,0.000000,5.276295
0.020000,3.751331,4.497101,4.920000,1.000000,0.000000,0.000000,5.284675
0.020000,3.762234,4.480334,4.940000,1.000000,0.000000,0.000000,5.293274
0.020000,3.773283,4.463663,4.960000,1.000000,0.000000,0.000000,5.302093
0.020000,3.784480,4.447091,4.980000,1.000000,0.000000,0.000000,5.311133
0.020000,3.795828,4.430623,5.000000,1.000000,0.000000,0.000000,5.320396
0.020000,3.807330,4.414261,5.020000,1.000000,0.000000,0.000000,5.329882
0.020000,3.818989,4.398011,5.040000,1.000000,0.000000,0.000000,5.339592
0.020000,3.830806,4.381876,5.060000,1.000000,0.000000,0.000000,5.349526
0.020000,3.842785,4.365860,5.080000,1.000000,0.000000,0.000000,5.359684
0.020000,3.854928,4.349968,5.100000,1.000000,0.000000,0.000000,5.370065
0.020000,3.867237,4.334205,5.120000,1.000000,0.000000,0.000000,5.380669
0.020000,3.879714,4.318574,5.140000,1.000000,0.000000,0.000000,5.391495
0.020000,3.892362,4.303081,5.160000,1.000000,0.000000,0.000000,5.402539
0.020000,3.905181,4.287730,5.180000,1.000000,0.000000,0.000000,5.413802
0.020000,3.918174,4.272525,5.200000,1.000000,0.000000,0.000000,5.425280
0.020000,3.931342,4.257473,5.220000,1.000000,0.000000,0.000000,5.436969
0.020000,3.944687,4.242576,5.240000,1.000000,0.000000,0.000000,5.448867
0.020000,3.958210,4.227841,5.260000,1.000000,0.000000,0.000000,5.460970
0.020000,3.971912,4.213271,5.280000,1.000000,0.000000,0.000000,5.473272
0.020000,3.985793,4.198873,5.300000,1.000000,0.000000,0.000000,5.485768
0.020000,3.999854,4.184651,5.320000,1.000000,0.000000,0.000000,5.498454
0.020000,4.014096,4.170609,5.340000,1.000000,0.000000,0.000000,5.511321
0.020000,4.028519,4.156754,5.360000,1.000000,0.000000,0.000000,5.524365
0.020000,4.043122,4.143088,5.380000,1.000000,0.000000,0.000000,5.537576
0.020000,4.057905,4.129618,5.400000,1.000000,0.000000,0.000000,5.550948
0.020000,4.072869,4.116348,5.420000,1.000000,0.000000,0.000000,5.564471
0.020000,4.088011,4.103283,5.440000,1.000000,0.000000,0.000000,5.578136
0.020000,4.103332,4.090427,5.460000,1.000000,0.000000,0.000000,5.591934
0.020000,4.118829,4.077785,5.480000,1.000000,0.000000,0.000000,5.605855
0.020000,4.134501,4.065360,5.500000,1.000000,0.000000,0.000000,5.619888
0.020000,4.150347,4.053157,5.520000,1.000000,0.000000,0.000000,5.634022
0.020000,4.166364,4.041180,5.540000,1.000000,0.000000,0.000000,5.648247
0.020000,4.182550,4.029433,5.560000,1.000000,0.000000,0.000000,5.662549
0.020000,4.198903,4.017919,5.580000,1.000000,0.000000,0.000000,5.676918
0.020000,4.215421,4.006642,5.600000,1.000000,0.000000,0.000000,5.691342
0.020000,4.232099,3.995605,5.620000,1.000000,0.000000,0.000000,5.705808
0.020000,4.248935,3.984810,5.640000,1.000000,0.000000,0.000000,5.720303
0.020000,4.265927,3.974261,5.660000,1.000000,0.000000,0.000000,5.734816
0.020000,4.283069,3.963959,5.680000,1.000000,0.000000,0.000000,5.749333
0.020000,4.300360,3.953907,5.700000,1.000000,0.000000,0.000000,5.763843
0.020000,4.317794,3.944107,5.720000,1.000000,0.000000,0.000000,5.778334
0.020000,4.335368,3.934560,5.740000,1.000000,0.000000,0.000000,5.792793
0.020000,4.353078,3.925269,5.760000,1.000000,0.000000,0.000000,5.807208
0.020000,4.370921,3.916233,5.780000,1.000000,0.000000,0.000000,5.821569
0.020000,4.388890,3.907453,5.800000,1.000000,0.000000,0.000000,5.835863
0.020000,4.406983,3.898931,5.820000,1.000000,0.000000,0.000000,5.850081
0.020000,4.425196,3.890665,5.840000,1.000000,0.000000,0.000000,5.864212
0.020000,4.443522,3.882658,5.860000,1.000000,0.000000,0.000000,5.878246
0.020000,4.461959,3.874907,5.880000,1.000000,0.000000,0.000000,5.892174
0.020000,4.480502,3.867412,5.900000,1.000000,0.000000,0.000000,5.905986
0.020000,4.499146,3.860174,5.920000,1.000000,0.000000,0.000000,5.919675
0.020000,4.517886,3.853190,5.940000,1.000000,0.000000,0.000000,5.933233
0.020000,4.536720,3.846459,5.960000,1.000000,0.000000,0.000000,5.946652
0.020000,4.555641,3.839981,5.980000,1.000000,0.000000,0.000000,5.959926
0.020000,4.574647,3.833752,6.000000,1.000000,0.000000,0.000000,5.973049
0.020000,4.593732,3.827772,6.020000,1.000000,0.000000,0.000000,5.986016
0.020000,4.612892,3.822039,6.040000,1.000000,0.000000,0.000000,5.998821
0.020000,4.632124,3.816550,6.060000,1.000000,0.000000,0.000000,6.011460
0.020000,4.651423,3.811302,6.080000,1.000000,0.000000,0.000000,6.023929
0.020000,4.670786,3.806294,6.100000,1.000000,0.000000,0.000000,6.036225
0.020000,4.690208,3.801523,6.120000,1.000000,0.000000,0.000000,6.048345
0.020000,4.709687,3.796986,6.140000,1.000000,0.000000,0.000000,6.060286
0.020000,4.729217,3.792680,6.160000,1.000000,0.000000,0.000000,6.072048
0.020000,4.748797,3.788602,6.180000,1.000000,0.000000,0.000000,6.083627
0.020000,4.768422,3.784749,6.200000,1.000000,0.000000,0.000000,6.095024
0.020000,4.788090,3.781119,6.220000,1.000000,0.000000,0.000000,6.106238
0.020000,4.807797,3.777707,6.240000,1.000000,0.000000,0.000000,6.117268
0.020000,4.827540,3.774512,6.260000,1.000000,0.000000,0.000000,6.128114
0.020000,4.847316,3.771528,6.280000,1.000000,0.000000,0.000000,6.138778
0.020000,4.867123,3.768754,6.300000,1.000000,0.000000,0.000000,6.149258
0.020000,4.886957,3.766186,6.320000,1.000000,0.000000,0.000000,6.159558
0.020000,4.906810,3.763821,6.339994,0.999382,-0.030889,-1.544451,6.169674
0.020000,4.926655,3.761659,6.359956,0.996804,-0.128928,-4.901961,6.179595
0.020000,4.946448,3.759698,6.379846,0.992264,-0.226967,-4.901961,6.189305
0.020000,4.966150,3.757938,6.399627,0.985764,-0.325007,-4.901961,6.198789
0.020000,4.985718,3.756374,6.419257,0.977303,-0.423046,-4.901961,6.208034
0.020000,5.005112,3.755002,6.438699,0.966882,-0.521085,-4.901961,6.217026
0.020000,5.024289,3.753815,6.457913,0.954499,-0.619124,-4.901961,6.225756
0.020000,5.043208,3.752808,6.476860,0.940156,-0.717164,-4.901961,6.234214
